,T1 [C],T2 [C],T3 [V],T4 [V],P1 [A],DP1 [A]
235,-0.224453295995676,-0.012163291738144164,5.017705887932112e-05,-8.026211385374287e-05,2.228581827152735,0.031225397203134844
236,-3.3748880277542943,1.23600480484349,0.00023098625412493022,-1.2786365088837352e-05,2.2515333693596,0.03805728269450562
237,1.8786974129482077,-1.5554157531337576,0.0003717492198185889,9.514594376057403e-05,2.1431182477552153,0.026925682578467967
238,-2.780810923572998,2.736311012379841,0.0002694512125508921,4.333250724007717e-05,2.239627623581037,0.045017460585612706
239,-2.388845565716457,0.7764546415051933,0.00025344729672487786,-6.648051899060485e-05,2.207988941561327,0.03807540410540706
240,-0.6892949934018716,-0.7017371804441105,0.00034011413565217317,4.349124555979939e-05,2.4337621403166767,0.0595381536100011
241,0.0801642759494892,-1.3064570967099263,0.00020962769910544288,7.572727800048135e-05,2.1801264275961807,0.043654904755122056
242,0.09977933321145055,2.1151163618722375,0.00012365747802293458,6.87092305941384e-05,2.2506310927820863,0.037512840283533265
243,-1.416716689827466,2.1382236813076987,0.00013774407259198134,8.666035830184346e-05,2.277845287208549,0.05263191150521594
244,-0.5717748491772042,-1.1339270477390033,0.0003007276585055449,8.926820554752136e-05,2.2353355982345797,0.055788511618345304
245,-1.122694239162246,-0.4815324887263721,0.0002633302501607686,-3.978047719409702e-05,2.0603657976142826,0.051440560847098304
246,-3.377445954535199,-2.1528995275787164,0.0002211414034017739,0.000148659441614786,1.9529909162211032,0.034210038470426876
247,-0.4635815359720144,0.015741523338240776,0.0002273735645185046,1.2506200760444071e-05,2.044874075319306,0.03319214204891708
248,-1.2853077408338585,4.253382978373532,0.00041149316846651946,0.00010538600796040353,2.377738114680107,0.034844714791082844
249,0.8016138066443557,0.38436550025806465,0.00019621278166326187,0.0001535150610678252,2.154601712647582,0.04988889773089255
250,-0.2565801885761887,4.757049531989191,0.0002109998229058172,-4.5965042622433955e-05,2.2165784628973078,0.04085989022647048
251,1.822849922781748,0.8654249712481767,0.0002159289433251635,8.011107806404803e-05,2.2263358445319326,0.02651025478008029
252,1.3211912124008196,0.001626184967752544,0.0003474057508453484,-3.821614799635239e-05,2.347909858404263,0.041136002728218365
253,1.7022129006843567,2.19568668504714,0.00017271628454936633,1.1751725734312665e-05,2.145474443985669,0.028016220780008053
254,2.281589396009264,0.8962309669317413,0.00031605596695379604,-0.0001019994658700075,2.218492221084202,0.041965131232798644
255,1.3157842310078054,2.7881411824675952,0.00031112248080994063,0.0002150250897779732,2.242488024073704,0.05800743543712916
256,-0.2959394072722958,-0.7842173574335162,0.0003681015113932323,0.00011395907586729106,2.2632633895920122,0.03243413840830928
257,2.553127202485516,1.1716942713849983,0.0004847235256420834,-3.693072436913145e-05,2.1040081801333206,0.04569958418528098
258,-1.7250810321483778,0.5759387579597959,0.00026413034653859053,7.311526009121554e-05,2.408830842215638,0.03781338380833225
259,-0.050363494970577724,1.0972699312531273,0.00019065030871509017,0.00015981248427964298,2.179622428856244,0.05298668802743004
260,1.628037495321236,2.4820414753983466,0.00021536632337947756,0.00013437059151169174,2.2499334805500446,0.03957496667528751
261,-0.5228007095183513,1.5715295349774514,0.00020592020448103115,-1.4201179947043274e-05,2.2030584071323873,0.043740730582283574
262,1.3568408610371239,-0.16578962956161253,0.0002563425034763659,7.219154631173705e-05,2.116782522395726,0.040350769592910965
263,-1.4901094551193403,1.9396948833240097,9.277223826558226e-05,2.1440810417593308e-05,2.1932655243856445,0.04516307749417362
264,-0.9969848584307688,1.4610809482279143,0.0002773750961581119,0.00010017521030399855,2.2047212998290573,0.03358916201208354
265,1.0405563110675178,-3.6748387315491504,0.00013015681956821105,5.304788134086624e-06,2.1454333644292882,0.0334492400657714
266,1.3513210069655137,1.339192578038512,0.00032586971295616064,9.27997265967443e-05,2.2933906038002703,0.04935901140157003
267,2.26124850329041,-1.3660996910387504,7.303387121961304e-05,0.00010362060142962558,2.3280796835450808,0.03062267796234395
268,-0.1147364631783767,3.9774329271058044,0.0002701204472421765,7.850666678166799e-05,2.1451617546461943,0.046897667366044546
269,0.575870621696301,1.4063641238905717,0.0002110574795180882,8.195377406147288e-05,2.4071896732379967,0.038164374456053037
270,1.1908616522738968,0.4543062312572866,0.00028954070659975876,0.000143968345997566,2.1816082940502555,0.048453289937352984
271,0.8932415541544856,1.0491950908007857,0.0002797464372015874,-0.00012885964731389882,2.3409201514567677,0.0487486882445302
272,-2.425552621614955,3.8180723723755623,0.0003055532623606161,0.00011545001757911191,2.350368313945112,0.03569421121805342
273,-1.0519992248940722,1.422005027960327,0.00010355872338372763,-5.594003758438677e-05,2.0775428514339547,0.04608451801631568
274,2.7225066305890953,-0.9203678959484808,0.0001229956398973006,-4.366530070689818e-05,2.2302906860416236,0.04798468105484757
275,-2.3154588330301373,-0.5741367970931331,0.00019431788915110672,0.00017900838267207765,2.1971789494982064,0.04162036329678122
276,1.1962395363472231,-0.05833327480052274,0.0003383195062076538,7.579664829538122e-05,2.2590397103158266,0.04611451492172146
277,-0.7808392607959832,-0.44487413149603333,0.00029158412490213817,5.09971779827508e-05,2.22342816553404,0.04737546826214912
278,1.898221152220961,-0.40494838261103927,0.0002644916610178785,0.00012855294192698035,2.2697626086238167,0.019471160154787143
279,-1.441822345986747,0.40564049758103443,0.0003602800560138201,0.00025033216902393263,2.5045696010072103,0.04418100892466009
280,0.10908948631000674,-1.4504981255466691,0.00020209610458763483,8.751653972847969e-05,2.249699794371899,0.05396289687458589
281,-3.7821274091279946,-3.323316489482258,0.00011536550331225077,1.7016274257922675e-05,2.3730044352043618,0.02305313776473281
282,-0.06119650465618369,-3.5338342349207226,0.0002498519985939056,3.2192329044736255e-05,2.24860211396733,0.045861360761714605
283,2.032260076827772,-1.3754970765580632,0.00025094209870101664,-1.2125692865302443e-05,2.172419515661132,0.04381531921203571
284,-2.7965606018687814,-0.8180631962007938,0.00025720317589321775,-3.235898841370004e-05,2.248846447190368,0.04491612206485784
285,2.240880191384696,0.5914893382723599,0.00039008682269902245,2.126032887810077e-05,2.100864168751143,0.04195536896639823
286,-1.323109153206602,-3.06976877575178,0.00023613408265681755,-0.0001397513098332552,2.3297760833178005,0.049167126755383976
287,-0.07834506395420077,3.319358023751651,0.00020340531276426518,0.00013291072180442545,2.290224003123022,0.035578336001227034
288,-5.1845574388564835,-1.4708080363089344,0.0002227708812964265,-7.46831911610119e-05,2.199277542980764,0.039515683689513414
289,2.04027349833587,0.3209615520707621,0.0002256161611864629,-9.590328571620287e-05,2.2060447229511544,0.050378540038095054
290,-1.6240057540670418,-0.8665367820241021,0.0003064515150515561,0.00016303988688947898,2.2545537593196263,0.022990147395052278
291,-0.9909898464520412,0.5937028704681911,0.0005088076420792792,0.00016203747580665278,2.1290227865211477,0.03479241900985869
292,-2.378629322124537,0.7981008667275113,0.0002606610341636184,6.663602069304818e-05,2.2193493736452985,0.046402169788349705
293,-1.8433574112657467,-0.18618327266779178,0.0003876187221228043,0.00016777735920181893,2.312771334778497,0.048064580419562165
294,2.16207297728473,-1.768538006429508,0.00022627674627476917,0.00014319232830731812,2.2182370858528526,0.023669441998439598
295,-0.9363048448317663,-2.399746188518374,0.0003071525855263444,0.00012045873566148268,2.319317695525703,0.03972739622403572
296,1.6963938291058693,1.9554022751472069,0.0001550787697571289,3.693792142917843e-05,2.4130593440733406,0.035844234008872225
297,-0.3120532481549964,-0.5809550540209154,0.00018333594579794692,-2.7022944291078304e-05,2.148591306691462,0.04649405226552227
298,0.6672957651679193,-1.3827528374573892,0.00023805028384475912,8.400350591623671e-05,2.116690580165502,0.03175029593845163
299,-0.9308808282770018,-0.1743881682949109,0.00027968789350856605,7.52678744024498e-05,2.3401602357943436,0.045667263647952164
300,0.8194448090852133,1.5019447230356446,0.0002242872173820355,5.281828954362904e-05,2.0989637789840034,0.03210119777255531
301,4.872142057927812,-2.012290209134721,0.00017821018376731329,-2.760354593355148e-05,2.0103455690741767,0.03720726249037212
302,1.242810507127777,0.4674165195071099,8.011833404133091e-05,7.306649090916333e-06,2.2238048097165537,0.049882990695264307
303,0.9671479408526507,1.0072635056208679,0.00020435481017804096,8.10560880353155e-05,2.055925700979274,0.037552024494836383
304,-0.8736470420329515,1.3128872197701478,0.0004899414981143189,0.0001638299868200973,2.329863165661765,0.03866888345192225
305,1.9142772951152272,-1.2618543697775748,0.00023292722207887877,2.4656355955742023e-05,2.458728873186617,0.026306990406662827
306,2.5673880806411984,-2.6296279679722203,0.00019487094323531696,0.00017359264129424926,2.4215095263548587,0.036346093307891895
307,-3.1724693653751337,-1.9652959217633634,0.0003011229379042082,8.893140991282712e-05,2.285842016602528,0.05214671036335692
308,-2.569110336482189,-2.389001492579464,0.0002710876273651462,-4.373958349100871e-05,2.2531899332122305,0.03378252639772799
309,3.959907358962713,1.8773129137141582,0.000166057845601849,4.144738448539407e-05,2.0563347011998836,0.03759680582750267
310,0.8177007126005404,-2.642624318988506,0.00026753591586867865,-4.6040021125458275e-05,2.3634694381371766,0.06441224773890714
311,0.26145411108737326,-2.318274682575803,0.0001762544986796462,0.00013874513160834706,2.3535803249431546,0.04311122205417939
312,1.074822515453847,2.547395428825465,0.0003276410574752377,0.0001250852019514755,2.3352290666581186,0.05139023904379062
313,2.0757659969894298,1.7571101500903643,0.0003236915362722786,0.00012320723312636645,2.2149996322576015,0.05142487924097531
314,1.5209320343994137,-1.6353957025763837,0.000303066038719472,0.00013882971577653208,2.2481845533515066,0.03014630539158278
315,-0.3988196700640106,1.4675029069882666,0.00028082136408475296,3.909520481131035e-05,2.3258033214075957,0.02940226315631244
316,3.8889089325062907,4.392583994188815,0.00035148235607138697,0.00011768148888717761,2.346463028918436,0.06238051035828618
317,0.04326070155005048,-0.7058317665642384,0.00016277831720702479,0.0003022068158445774,2.225793319269946,0.04150726466614698
318,-1.6205438164115131,0.7732259979735596,0.000315595578817583,0.00016413090240581998,2.1863603888901277,0.04458145321959217
319,-1.024801150327697,1.5533337978544535,0.00025742039743384794,1.240256518164406e-05,2.322883400943477,0.0424038345236965
320,-0.22827761448203882,-0.1565564388290936,0.00023851586967041315,7.917240157034667e-05,2.324912024254276,0.04794058787593925
321,-0.6911922304807409,4.89004647899793,0.0002245835890561343,0.00010633260616083864,2.1220154231643016,0.05577879941728212
322,-0.33219228759646086,1.29623249335614,0.00019606084874874952,0.0001238920748119181,2.323397063710684,0.043102623202224924
323,0.6114864592589913,3.9882842946480097,0.00023774413911788946,2.568939137554241e-05,2.2890310182960936,0.04220226271577794
324,-6.1372872985609,-1.4964986214398306,0.0003243434175239118,0.00014337590309189576,2.396518102961094,0.047062804333688396
325,-1.4399287221651096,5.699855940304062,0.0002786942081453181,-0.0001247044887051401,2.2300241322366503,0.03716702841745392
326,1.8020846387807505,0.7087442323089851,0.0003679824924938815,7.30818771104808e-05,2.3205741532717243,0.03146241590977204
327,1.0758831600668881,1.3329639584421134,0.0003520833583899607,0.00020787158459336665,2.276971114692133,0.03562878418461346
328,-1.2559030186882925,3.113518529637805,0.0003877200384129891,0.00015337187262704895,2.1904194512690616,0.04846395949549064
329,-1.1505526435788123,2.233429361295592,0.00033064020936218036,-0.00010656906648461152,2.1744964363330754,0.04528502674667992
330,2.158889183628997,-0.5435025216020706,0.0003876044091537367,0.00018082987768875132,2.3720085912977935,0.0433581809888023
331,-0.4439641553196017,-0.2262213441010112,0.00025661529948727517,0.00011298499510650997,2.286219105473483,0.05103101057296932
332,-0.9735387356412252,-0.4994685033281413,0.00033482849298206973,4.4578328109868606e-05,2.244184556459458,0.045531221187814656
333,3.500129433258338,-0.21572273734733124,0.0001863195264707577,-2.5253271163114217e-06,2.38050643857116,0.04561096495787768
334,-0.6727763123125634,-1.649359646967835,0.0003381428160812791,9.686404206335716e-05,2.3644987812482143,0.03705135934304164
335,1.3037659358923266,1.2239006623840327,0.00032525084914165653,8.664583885670398e-06,2.430086941362204,0.05341200746164224
336,-0.06475918994566793,0.18890132252039168,0.000286296722311634,-8.667606290490306e-05,2.462817808615523,0.05062456082637491
337,0.11616727884764859,1.952290798498505,0.00035366870977274363,-1.306016992204655e-05,2.4250236106470595,0.0492021575300037
338,-1.755035681094091,1.9072468148668464,0.00021283136110445886,9.066583075791553e-06,2.205728536025456,0.050451791181717054
339,-1.5295190134413466,-2.378497760079151,0.00031298793645054507,1.2872412299860805e-06,2.3456633009281957,0.05803188625424242
340,2.3800408022340442,4.663769851165098,0.0002705538352911226,-3.680483739725932e-05,2.333454282697098,0.037888563581154396
341,-2.1141958157464553,1.922971078043663,0.00033445627576462675,4.942885782731232e-05,2.3043757538033836,0.02959970158467256
342,0.5413445031830996,-0.7774279345640678,0.00014652477048507487,-3.919303126474357e-05,2.175485363647451,0.04006934179262453
343,-2.218220799164829,1.1325247662833604,0.00030937243710537726,0.00011345787842854237,2.16216596397908,0.05017034261794497
344,-0.42938234284409904,-1.0793137550063436,0.00045414121346430274,-5.669611986011463e-05,2.3075843986107603,0.042877915151564014
345,-0.048257199144386705,1.978982172183707,0.00023338593637444352,0.00013955901520285396,2.2908643621387355,0.05063854617397667
346,-3.0340668830603104,-1.1164672934641742,0.00015139680582468079,0.00012243569331938118,2.2166703031320445,0.047073466443061346
347,2.1495209990166315,0.9276737266882327,0.0003642520350701661,-2.5971942377110635e-06,2.424366343074697,0.030880480087900286
348,-0.32289946793756197,-0.050134528663143677,0.00020990205466008363,0.0001902415088166264,2.5023360383579956,0.047361054056822505
349,2.2994302442030037,-0.30283189936785126,0.00030224664648757137,7.68844711712522e-05,2.271826205784321,0.03864934590289705
350,-1.7299025827153085,3.2411940103880323,0.0003523843063884775,0.00015249731026166605,2.21776450892927,0.03733159727714268
351,1.7316848296913463,0.18598329861933136,0.0002975529578168359,0.00012478563102351513,2.2454646334516286,0.04771095044282969
352,4.398716249825543,1.0464989145555892,0.00029739590516219297,0.00010197736087847095,2.404660222722763,0.05517334676395702
353,0.4280869992039448,0.8245378146220503,0.0001783647399767439,0.00014077286180507384,2.3830863192793195,0.04586649612955347
354,-1.191090056513255,-1.4992639232704048,0.00022817625627291233,0.00018660817342316886,2.285441438121451,0.06504273036508666
355,0.9198111937532221,0.5223740288974258,0.0002638233365366465,8.657824270946071e-05,2.5097803411054564,0.03635676635948473
