Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/28/2017 16:11:29:278,49,303.821,451.609,451.939,463.323,432.722,1356.9688,3837.6961,16.089006,1452.6262,431.84,302.788,408.401,400.462,1330.0369,5790.1609,3408.0226,1402.9341,604292.90400189,1988.97674618242,7.71816505269751,7.93900000000002,1.40189956813265,635669.828534618,1472.00312276449,6.6397782369934,940038.147077846,3104.6083301777,9.64278798530553,4870.94172553729,16.0322746799507,54638.3544386796,7.75727833354807,4553.39982459733,10.544182624577,40465.3685360269,7.26187805803951,4463.99736622061,14.7429797951722,85364.2251594964,10.5473936055363
8/28/2017 16:11:30:141,50,303.815,451.717,451.973,463.477,432.749,1348.7582,4754.2707,17.013725,1452.0815,432.094,303.073,408.405,400.458,1334.1746,5542.5026,3303.423,1403.0569,585526.204409512,1927.24587136748,7.59744860507792,7.94699999999995,1.38136364567293,782724.917684115,1811.46907312787,7.36571092946078,902629.928403491,2978.25912702052,9.44453215526499,4869.13355310691,16.0266397416418,52942.7703352536,7.63596449252183,4526.14412318941,10.4749062083468,49800.5396715914,8.05608846186626,4477.73277115028,14.7744364267034,81887.3523085384,10.3303638078245
8/28/2017 16:11:31:005,51,303.818,451.72,452.06,463.206,432.783,1343.7458,4576.7626,18.231633,1453.6194,431.97,302.892,408.397,400.462,1347.4284,5341.9361,3212.5068,1406.1262,570014.523811117,1876.17100965419,7.496100826063,7.935,1.360878612494,750700.423963231,1737.85314712418,7.21449183486642,878608.784246068,2900.7328824996,9.3207976108365,4874.23872729579,16.0432848853451,51539.1617885085,7.53406294596697,4509.50508612306,10.4393941387667,47778.6286609667,7.89085462147532,4521.72975253048,14.9285215605908,79747.2082441485,10.1944768995695
8/28/2017 16:11:31:878,52,303.805,451.738,452.069,462.984,432.783,1346.4347,4398.97,17.626892,1453.2028,431.888,302.801,408.401,400.447,1327.9125,6101.1625,3528.2613,1400.1103,625861.335583599,2060.07582358289,7.85490273331802,7.95400000000001,1.42943179038143,722981.944155995,1674.00331603563,7.08071910109311,988947.431336951,3265.99790402591,9.8902474981232,4872.85579240595,16.0394193393985,56591.2625296712,7.89469325421118,4518.43109098455,10.4620436108078,46022.2159826351,7.74445686221634,4456.94526137189,14.7190572731658,89803.3602703916,10.8181623734337
8/28/2017 16:11:32:744,53,303.802,451.634,451.949,461.881,432.725,1352.2435,4044.8994,16.638632,1452.7864,431.859,302.801,408.401,400.451,1329.2939,5885.9826,3444.1905,1402.8112,610773.359076554,2010.43231801158,7.75968224292021,7.94999999999999,1.41139347178438,667657.578239993,1546.00825324931,6.80463935961255,955061.066463479,3154.08821788395,9.71932550104881,4871.47352143108,16.035027818879,55227.6904810188,7.7990016085197,4537.71383747546,10.507396713917,42501.3626636846,7.44232496179389,4461.53092209399,14.7342014131195,86725.2531425166,10.6311437365816
8/28/2017 16:11:33:614,54,303.799,451.624,451.893,459.919,432.685,1392.2912,4724.67,15.591816,1452.3057,432.035,302.976,408.401,400.455,1332.7085,5621.2661,3300.9782,1404.6525,585183.205477764,1926.21834001351,7.5954230053373,7.94600000000003,1.38082157663419,802957.786166442,1858.54800228324,7.46081205969756,914451.059784581,3018.22936399114,9.50769691432572,4869.87780179223,16.0299336133174,52914.4614050081,7.63392271336139,4670.65517590064,10.8108259189664,51077.5848945629,8.15872658019886,4472.86594243689,14.7631031581277,82987.3313135861,10.3995153753037
8/28/2017 16:11:34:480,55,303.828,451.714,451.964,459.759,432.765,1343.1583,4636.6738,18.378608,1453.6194,432.048,303.293,408.386,400.455,1341.6355,5384.9696,3254.0532,1408.0903,577386.353004464,1900.37242454436,7.54429338148155,7.93100000000004,1.36893729990837,760194.807809656,1759.51470162958,7.259315282416,881878.901892074,2907.67970870437,9.33195190242755,4874.23872729579,16.0427568469522,52203.9842546467,7.58249956047834,4507.55483588834,10.4329954909833,48374.3968485603,7.93989909992641,4502.49978727996,14.8453798382421,79941.9191293866,10.2069147360311
8/28/2017 16:11:35:346,56,303.795,451.705,452.019,459.75,432.74,1344.3527,4483.3198,17.976723,1453.2349,431.911,302.808,408.386,400.447,1326.7005,6096.2914,3490.1376,1405.3894,619112.430801711,2037.92830955648,7.81256529411106,7.93900000000002,1.41904608634854,735705.661127478,1703.37329016274,7.14256375093669,987255.96445529,3260.33646553357,9.88167166374737,4872.9623507592,16.0402980653375,55982.8473930416,7.8521404773564,4511.5197361102,10.4454846857575,46830.4483122533,7.81216413966141,4452.92193663235,14.7054302945508,89648.5882379698,10.8088360463837
8/28/2017 16:11:36:211,57,303.795,451.591,451.927,459.888,432.678,1349.6393,4393.8075,17.016788,1452.9145,431.872,302.792,408.382,400.451,1326.8373,5875.4275,3509.6884,1402.1972,622443.267370544,2048.89240234548,7.83355297784922,7.93099999999998,1.42142442239966,723852.197586551,1676.08040712653,7.08511059156158,951586.55883781,3142.70706900384,9.70177414381655,4871.89875897162,16.0367970472576,56284.1605699142,7.87324317673869,4529.06900060526,10.4870632979338,46078.1373714362,7.7491605612369,4453.37605447424,14.7077071206447,86414.0668785815,10.6120533402747
8/28/2017 16:11:37:080,58,303.818,451.48,451.791,462.063,432.592,1366.093,4843.4985,15.923659,1452.4339,432.035,302.84,408.375,400.443,1329.6197,5665.1125,3409.9784,1402.0744,604559.653558905,1989.87437728806,7.71990647163449,7.93200000000002,1.40097950698502,807663.749866745,1869.44055427626,7.48264323066796,919447.921228259,3036.08480130848,9.53577856923331,4870.30337129025,16.0303318805675,54663.0854575665,7.75903372767607,4583.68828960429,10.6095299908671,51387.24259647,8.18342033774055,4462.61243958585,14.7358751802465,83480.3906820542,10.4303633657107
8/28/2017 16:11:37:948,59,303.795,451.52,451.831,463.372,432.611,1341.0698,4775.5356,18.641557,1453.7475,432.391,303.545,408.386,400.428,1337.9539,5314.3289,3284.3611,1407.3534,582815.423126099,1918.44968852713,7.58009094045749,7.95800000000003,1.3801153591875,781744.123009335,1807.95650929213,7.35856615272945,867922.074731847,2859.28634875174,9.2539688711856,4874.66396483633,16.0458992571844,52700.5273348153,7.61847504386661,4500.62190377736,10.4086854346583,49707.0478424124,8.04852295882358,4490.2784404474,14.7927932940665,78613.7689143836,10.1217710795549
8/28/2017 16:11:38:821,60,303.792,451.603,451.875,462.95,432.654,1342.8842,4630.1381,18.253451,1453.5873,432.006,302.866,408.363,400.424,1368.4624,5760.1213,3363.5424,1402.6884,596800.505073003,1964.50369026506,7.67053460136566,7.93900000000002,1.39324814532734,758968.347447969,1756.84677399844,7.25380959525669,962178.512167874,3176.91161162981,9.75442726879604,4874.13216894254,16.0443071869652,53965.7075019823,7.70938095026622,4506.64494041713,10.431903585638,48301.1542473891,7.93388601044532,4591.55369029558,15.1603471181829,87325.4383508389,10.6678669148615
8/28/2017 16:11:39:686,61,303.828,451.532,451.838,462.944,432.604,1347.0743,4295.5815,17.480295,1453.0426,431.954,302.84,408.356,400.421,1326.492,5976.1141,3549.279,1399.9875,629520.159009927,2071.96229119741,7.87753120965808,7.935,1.43012533999066,706325.148332808,1635.1860344685,6.998142692642,967641.912848346,3195.22491364531,9.78250155875019,4872.32399651216,16.0364548248093,56917.8523441443,7.91744073400141,4520.55429106986,10.465360411224,44954.8085732863,7.6541202029229,4452.22980527246,14.7015909565198,87858.3850076905,10.7003703639581
8/28/2017 16:11:40:552,62,303.841,451.359,451.687,462.513,432.53,1359.958,4394.4705,15.938968,1452.7543,431.99,302.821,408.352,400.413,1328.8638,5699.2166,3431.4813,1404.4069,608506.135550146,2002.71239085623,7.74476957990037,7.93899999999996,1.40673191817199,729496.487288454,1688.68836613916,7.11170878554823,924457.156998914,3052.81719893572,9.56201914170228,4871.36696307783,16.0326189127795,55015.6319892291,7.78401424320034,4563.32269779156,10.5634915108951,46420.9518216288,7.77793344169676,4460.10317294343,14.7285134549567,83940.9883758124,10.4590982145328
8/28/2017 16:11:41:422,63,303.828,451.504,451.758,461.25,432.561,1340.5738,4775.4882,18.652274,1452.0173,432.322,303.306,408.341,400.402,1334.722,5559.5547,3333.2382,1404.1612,590784.777602887,1944.47114025991,7.63132517981656,7.93900000000002,1.38612628789606,781447.235435361,1807.55833715462,7.35775580764198,905778.446029734,2986.35188894956,9.45735516619498,4868.92043640041,16.0252525652685,53415.9840152011,7.67001450813887,4498.97539464303,10.4065381697971,49696.3002327157,8.04765278986845,4479.54990643281,14.7690777842601,82109.4958101491,10.3443663911689
8/28/2017 16:11:42:286,64,303.799,451.495,451.791,462.83,432.546,1342.7798,4665.8008,18.381289,1453.5873,432.061,302.863,408.337,400.394,1356.0818,5314.3289,3298.5334,1406.0034,585265.819488456,1926.49027642769,7.59595913334511,7.94299999999998,1.38039767900075,764754.688237018,1770.01554927896,7.28094498734752,879681.526667023,2904.55264151456,9.3269325238141,4874.13216894254,16.043937501251,52921.4637153888,7.63442780522566,4506.29837680095,10.429773519945,48663.2456331782,7.96356881941847,4550.45536168977,15.0247978844883,79846.7176141949,10.2008353021699
8/28/2017 16:11:43:149,65,303.799,451.492,451.791,462.66,432.57,1346.2389,4399.1118,17.580963,1453.0747,432.012,302.801,408.333,400.383,1325.8338,5998.8502,3562.4772,1401.3375,631875.025071676,2079.91147130727,7.89262800185206,7.95000000000005,1.43557471663228,722900.10913729,1673.33340077889,7.07930215156422,970841.335561364,3206.20254081514,9.79929170323867,4872.43055486541,16.0383363831527,57136.207690912,7.93261313197856,4517.78111822547,10.457536175443,46003.870788318,7.74291317593346,4450.04486109461,14.6962687081437,88160.7144791013,10.7187650742196
8/28/2017 16:11:44:014,66,303.834,451.31,451.625,463.181,432.481,1352.9092,4659.6911,16.616433,1452.7543,432.081,302.795,408.329,400.368,1325.8534,5804.7805,3520.4417,1401.7059,624281.523637208,2054.67960674977,7.84460831805238,7.96100000000001,1.42881475471513,769514.721950763,1780.95015043652,7.30340005841151,939447.390103343,3102.58554501674,9.63964612898419,4871.36696307783,16.0329882866231,56443.2005398394,7.88435888893587,4539.92367846482,10.5071125054442,48959.8986283169,7.98780504841029,4450.10992476201,14.6967747973448,85311.5517565184,10.5441390053722
8/28/2017 16:11:44:881,67,303.841,451.325,451.597,462.3,432.432,1338.3547,4928.5584,17.993564,1451.7611,432.361,303.154,408.325,400.353,1331.0273,5462.9263,3392.8686,1404.4069,601247.593661066,1978.82311360569,7.69843941139639,7.97199999999998,1.40412904967849,805160.184815893,1862.24054624699,7.46821991420929,887571.728031742,2927.79157798262,9.36416995791934,4868.06996131933,16.0217678368598,54359.7530101717,7.73747584431148,4491.60892605434,10.3885617020368,51200.6330404918,8.16854803405718,4467.28507316949,14.7360254958519,80501.8212387599,10.2425962751914
8/28/2017 16:11:45:747,68,303.789,451.341,451.647,462.691,432.459,1338.9682,4798.4107,18.904505,1453.7475,432.228,302.934,408.31,400.341,1344.2941,5220.9459,3371.362,1405.635,598253.879739731,1969.30724858284,7.67990678129732,7.96899999999999,1.40022173178968,784257.778973408,1814.45389695579,7.3717768073594,856711.587554318,2828.04699226339,9.20327755283043,4874.66396483633,16.0462161725287,54097.6034478488,7.71879633267358,4493.64548523561,10.3964701158546,49886.533446147,8.0630409432393,4511.32520902296,14.8921059010311,77750.8792463542,10.0660679186384
8/28/2017 16:11:46:620,69,303.786,451.279,451.613,462.808,432.425,1342.0945,4482.9883,18.318517,1453.5873,432.179,302.856,408.299,400.345,1323.462,6061.3745,3670.0105,1398.8822,651177.79398982,2143.54115722851,8.01244612153324,7.95399999999995,1.45810146779499,734415.539407475,1699.33184955186,7.13408545971158,979205.285782522,3233.23720112041,9.84051873264693,4874.13216894254,16.0446240739947,58883.9388201132,8.05302403347286,4504.02347214419,10.4216620246337,46720.1889229874,7.80296209181657,4442.17149342363,14.6676027333902,88905.8331843018,10.7639663165635
8/28/2017 16:11:47:486,70,303.818,451.122,451.391,462.331,432.333,1350.54,4364.4438,16.974685,1452.8183,432.1,302.811,408.28,400.315,1324.8695,5805.5934,3558.0765,1400.97,630983.116056374,2076.84573019497,7.88680908181056,7.96499999999998,1.43722295918755,719494.556552971,1665.11121627626,7.06188810624621,938881.699743108,3100.55347970552,9.63648882700585,4871.57941586936,16.0345319101217,57052.0911779042,7.92677174390114,4532.0589416885,10.4884492980525,45776.2475104998,7.72373378089628,4446.84379504978,14.6852122117419,85256.3710940882,10.5407284081095
8/28/2017 16:11:48:354,71,303.808,451.113,451.415,462.454,432.274,1379.6555,4950.4389,16.688773,1452.4979,432.289,303.011,408.269,400.304,1328.929,5655.3702,3469.1199,1404.1612,615072.030900006,2024.54191759271,7.78686410351852,7.96500000000003,1.41900986236135,833691.774724099,1928.55190560967,7.60002244573352,917389.939726121,3027.57965792041,9.52241266401451,4870.51582408178,16.0315588268965,55615.3997544074,7.82632899578439,4628.71002374611,10.7074434550639,53006.5445994987,8.31135722896764,4460.3196092248,14.7199923739561,83247.0062158984,10.415773181604
8/28/2017 16:11:49:222,72,303.815,451.144,451.462,462.278,432.311,1339.1118,4811.0086,19.004019,1453.8757,432.325,303.212,408.25,400.293,1339.3223,5306.2062,3356.2117,1406.2481,595617.953882909,1960.46262983364,7.66264124616557,7.95699999999999,1.39497006909812,786401.124206801,1819.00450866085,7.38101514816127,867481.812450092,2860.97454075067,9.25670035187864,4875.08953433436,16.0462437152029,53854.5908980153,7.70143996621837,4494.1221761866,10.3952400998938,50011.5895196541,8.07314087440002,4494.82094669623,14.824020641321,78659.3102359055,10.1247024495802
8/28/2017 16:11:50:097,73,303.834,451.153,451.452,462.245,432.321,1341.6115,4666.0374,18.46664,1453.4911,432.185,302.879,408.234,400.289,1323.058,6088.9816,3602.5567,1399.8647,639167.01875138,2103.67180352225,7.9375815795786,7.94499999999999,1.44284321558067,764128.051716245,1768.0577801549,7.27691723937458,983364.894691554,3246.72524239566,9.86102313371641,4873.81282584028,16.0410382835373,57788.7499433139,7.97778299595037,4502.42011748314,10.4178074608863,48609.8792384944,7.95920101030237,4440.83038517712,14.6620610381609,89277.0198794383,10.7864129847268
8/28/2017 16:11:50:959,74,303.824,451.008,451.385,461.961,432.25,1346.2259,4405.3163,17.494073,1453.0106,432.156,302.889,408.219,400.277,1324.5046,5850.2527,3602.0678,1400.97,638869.008604075,2102.76017893279,7.93586152071636,7.94200000000001,1.44198586046727,723912.695700314,1675.11892858207,7.08307812372255,945843.431331916,3122.73945680403,9.67090426802875,4872.2177701164,16.0363163216744,57763.8986529177,7.97606744126792,4517.73796375219,10.4539517298202,46052.9639547903,7.74704351062534,4445.63248218059,14.6774312774006,85866.6819596773,10.5783892250508
8/28/2017 16:11:51:824,75,303.811,451.011,451.252,462.069,432.179,1367.1765,4974.2616,16.08671,1452.3698,432.303,302.94,408.204,400.259,1327.73,5592.8459,3472.5426,1401.7059,615624.574217419,2026.34063354329,7.79032247771182,7.94499999999999,1.41607539040233,830126.659935117,1920.24265372925,7.5836322544105,906428.969294097,2992.10724663001,9.46646398258442,4870.09058654124,16.0300008444106,55664.8608102519,7.82980836004173,4587.28504897333,10.6112727623295,52783.2466287816,8.29383233729103,4456.33943895855,14.7103038191013,82272.4624024151,10.3546267787618
8/28/2017 16:11:52:693,76,303.815,451.067,451.366,460.56,432.243,1338.7789,4878.3088,19.052245,1453.7475,432.554,303.529,408.185,400.236,1334.9761,5338.6846,3386.5159,1407.4762,600942.964883417,1977.98977958105,7.69681823388529,7.94900000000001,1.39978316426147,797203.69397096,1843.01542459661,7.4295702556853,869959.250327962,2866.14870515819,9.26506709075493,4874.66396483633,16.0448429631069,54336.1158075647,7.73579342156197,4493.01708971317,10.3871819234435,50671.8809843353,8.12626002645716,4480.39341040666,14.7610060666581,78804.3557685741,10.1340329820444
8/28/2017 16:11:53:560,77,303.786,451.054,451.366,459.435,432.2,1340.7239,4651.3556,18.614765,1453.5232,432.267,302.924,408.174,400.221,1355.3585,6016.7151,3466.6751,1399.6191,615072.435559409,2024.68986575882,7.78714862003246,7.95299999999997,1.41692376407772,761219.753614219,1760.9943706418,7.26236701212389,995416.388636265,3286.02682070838,9.92052739658355,4873.91938419353,16.0439236310874,55619.0705581924,7.82658727356529,4499.47366283066,10.4090149440754,48416.029950609,7.94331507570568,4548.05431318803,15.0138460907291,90334.034483166,10.8500791277671
8/28/2017 16:11:54:426,78,303.782,450.986,451.32,458.949,432.179,1346.6371,4471.3375,17.655981,1453.0747,432.214,302.798,408.151,400.206,1324.0224,5938.7584,3614.7769,1399.7419,641151.40001907,2110.56415462098,7.95057406758203,7.94499999999999,1.4452049076126,734986.19610546,1700.5145509064,7.13656761908719,959803.094468892,3169.780165222,9.74347287879678,4872.43055486541,16.0392339074251,57978.252222257,7.99085276038221,4519.10297293775,10.4557070639492,46750.995084051,7.80553421000037,4444.03178317943,14.6765559322698,87160.5198258372,10.6577887501221
8/28/2017 16:11:55:292,79,303.828,450.879,451.126,458.761,432.142,1356.3096,4483.0827,16.610692,1452.6581,432.28,302.863,408.128,400.176,1324.2439,5639.131,3561.4992,1399.6191,631520.447287836,2078.54591179166,7.89003663605538,7.952,1.43546441045707,742209.897766413,1716.96561896551,7.17100471867101,911530.742036033,3009.71311132767,9.49427395396805,4871.04761997557,16.0322538409086,57098.8592285928,7.93002003605378,4551.21156084461,10.5283879912201,47199.6340623264,7.84289711180533,4444.76706901261,14.6758338556133,82758.9496460384,10.3851957501153
8/28/2017 16:11:56:163,80,303.795,450.872,451.129,458.745,432.074,1336.8275,5018.9227,19.496616,1452.8183,432.71,303.403,408.113,400.161,1330.6624,5350.0526,3442.2347,1405.3894,610439.93213844,2009.38110284382,7.75765328572221,7.952,1.41137940341515,818987.047262151,1892.69267468316,7.52903402003827,868994.630005888,2864.15964906704,9.2618516371198,4871.57941586936,16.0357458676718,55198.8008660815,7.79696151211102,4486.53927131654,10.3684668052889,52038.5334132607,8.23511609690449,4466.0737603003,14.7199393555776,78752.44982115,10.1306949480981
