Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 16:24:48:265,49,305.286,451.06,452.24,458.686,438.857,1318.4939,3368.3511,14.129714,1455.734,430.801,303.559,411.446,404.633,1299.802,5392.2794,2866.4518,1408.4587,509351.775481187,1668.44131562268,7.06894620618583,6.81300000000005,1.10186935317229,542109.020940408,1258.37456491607,6.13909246463612,855540.835149478,2818.36755012857,9.18751421008188,4881.25830031082,15.9891324866218,45832.0775967155,7.10469340317428,4425.67951352391,10.273141226515,34603.5465507873,6.71533230007656,4363.63035205622,14.3749002732787,77513.4786206552,10.0506885571698
6/26/2017 16:24:49:131,50,305.311,451.029,452.212,458.864,438.814,1325.3665,3368.067,13.573964,1454.933,430.716,303.508,411.438,404.63,1300.8837,5494.5918,2830.2801,1409.3175,502647.54725605,1646.34601195519,7.02198288924066,6.80799999999999,1.09374568392815,544888.781935922,1265.07671397376,6.15541926996011,872499.247733587,2874.71581550927,9.27890371171059,4878.59932084187,15.9791141519365,45225.3687998541,7.05751203401091,4448.49362375898,10.3281364605888,34785.855584406,6.73299894966231,4367.2211361905,14.389146698573,79062.4874589764,10.1506169409259
6/26/2017 16:24:49:996,51,305.315,451.014,452.19,458.693,438.775,1332.0042,3554.5262,13.115048,1455.1893,430.814,303.572,411.438,404.622,1301.3267,5242.869,2783.8478,1409.1947,494488.431488942,1619.60084335503,6.96471269778642,6.81599999999997,1.08610003091506,577934.298792807,1341.49377409464,6.33860282114069,832811.09509681,2743.37256102938,9.0644530562197,4879.45012788044,15.9816914592484,44490.5966091075,6.99994590110998,4470.52796585764,10.3769328895014,36885.0798313743,6.93318144051094,4368.69170785684,14.3909573605499,75449.9042259487,9.91600069011185
6/26/2017 16:24:50:871,52,305.286,451.02,452.224,458.489,438.775,1349.3783,4022.4977,12.782821,1454.3562,430.871,303.694,411.446,404.618,1306.0379,5154.3633,2743.2793,1409.6859,487003.372352761,1595.23650725143,6.91212763359627,6.82800000000003,1.07979745518515,662553.086819981,1537.70638269919,6.78634473634538,821716.412658938,2705.73805428799,9.00206374128791,4876.68459005824,15.9741507637371,43821.5571252391,6.94711473492706,4528.20259156481,10.5094160237399,42274.1017838367,7.42240070231417,4384.33088897308,14.4366727329914,74411.8561090414,9.84755172618372
6/26/2017 16:24:51:739,53,305.251,451.097,452.261,458.505,438.812,1319.1727,3763.2449,14.190188,1453.1387,430.949,303.975,411.446,404.626,1309.3937,5035.8056,2692.9316,1409.4403,477665.139381463,1564.82743506643,6.845929693962,6.82000000000005,1.06820313369284,605975.816176103,1406.14275976068,6.48954004057468,804878.559890155,2647.84459212157,8.90523644033091,4872.64300765694,15.962742161883,42986.5727903869,6.8806105888685,4427.93284094404,10.2748418976353,38666.7463695824,7.09865413556002,4395.47071831377,14.4599744002427,72817.6200605988,9.74149119176181
6/26/2017 16:24:52:606,54,305.251,451.069,452.295,458.89,438.864,1312.5024,3830.7341,15.186869,1454.8368,431.164,304.505,411.457,404.641,1317.6301,4876.653,2636.7238,1411.8956,468241.683695471,1533.95626450191,6.77806450463902,6.81599999999997,1.05699350245595,613724.229501945,1423.41250545487,6.52926953928362,784343.88877745,2575.79970370749,8.78325018118912,4878.27997773961,15.9812088338437,42138.0336849658,6.81236174975315,4405.79028070468,10.2183630375094,39143.8317339667,7.1423128574729,4422.81206475328,14.5245958678947,70831.4140129563,9.60771601661002
6/26/2017 16:24:53:470,55,305.244,451.116,452.332,459.019,438.876,1314.6758,3513.8434,14.68011,1455.1893,430.803,303.658,411.454,404.645,1327.4042,4945.6741,2607.8828,1411.5272,463232.176442617,1517.57995715761,6.74178657532711,6.80900000000003,1.0502564864025,563887.187439699,1308.92121791097,6.2611767338559,801345.56486208,2638.97399331511,8.89030711790392,4879.45012788044,15.9854088135408,41688.0726958014,6.77589203631016,4413.00504472192,10.2436729658845,35994.6626429315,6.84898564043573,4455.25792146668,14.6719596436342,72562.730805767,9.72442679099306
6/26/2017 16:24:54:335,56,305.286,451.174,452.329,459.047,438.929,1317.8804,3548.9377,14.428644,1455.4776,430.718,303.6,411.454,404.652,1356.7139,4949.7324,2662.6274,1409.1947,473050.034262201,1549.53071631913,6.81238687757952,6.80200000000002,1.06016379692931,570907.213052749,1325.47795321475,6.30065156404861,819711.730398607,2699.97276152374,8.9924679844494,4880.40716131477,15.9863444812889,42565.6788417186,6.84684270507031,4423.64295434263,10.2703925871281,36448.9834462594,6.89207368772271,4552.55366496358,14.9952360506047,74222.405725326,9.8350079494275
6/26/2017 16:24:55:202,57,305.309,451.233,452.344,458.961,438.969,1320.961,3280.0697,13.826577,1455.5738,430.626,303.548,411.473,404.66,1300.9358,5626.1372,2836.1476,1408.2131,503911.435457198,1650.49649848907,7.03082862996061,6.81299999999999,1.09592779019603,528888.621289581,1228.18552825324,6.06500546816975,893423.433315842,2943.2690490988,9.38888869669528,4880.72650441703,15.9861861406543,45339.18345597,7.06638695969458,4433.86923667976,10.2963342591478,33772.6940245025,6.63422283162632,4367.3940860411,14.387820331681,80947.8511949867,10.2709322437556
6/26/2017 16:24:56:070,58,305.296,451.156,452.363,458.859,438.95,1326.5609,3059.1317,13.396751,1454.2602,430.67,303.553,411.473,404.66,1301.9132,5321.6325,2810.7293,1409.5631,498944.563547599,1634.29774234709,6.99624161247152,6.81299999999999,1.09053655174587,495354.967235381,1150.19612983347,5.86928447846771,845703.378604302,2786.01555116999,9.13463033964447,4876.36591087095,15.9725836921249,44894.6089801575,7.03165679774184,4452.45852398084,10.338445965544,31626.6677819328,6.41998362303928,4370.63863851669,14.3982719278567,76622.31183512,9.99274551895758
6/26/2017 16:24:56:936,59,305.328,451.177,452.341,458.739,438.88,1336.9254,3303.3722,12.806169,1453.9398,430.745,303.589,411.48,404.664,1304.448,5324.884,2747.6761,1409.6859,487644.260111006,1597.11608536068,6.91619852185623,6.81600000000003,1.07853457197024,539083.251922723,1251.51366103547,6.12233382504929,847867.674880366,2792.81421553602,9.14576908661445,4875.30231908337,15.967426240251,43873.3154588507,6.95121619770649,4486.86425769608,10.4165208132331,34409.6452751555,6.69649115724313,4379.05309689109,14.4242811725428,76807.6240271742,10.0048220228275
6/26/2017 16:24:57:801,60,305.298,451.229,452.421,458.717,438.945,1357.4256,3779.8685,12.816503,1454.0358,430.823,303.731,411.484,404.667,1306.8198,5092.6458,2676.8034,1410.3,475097.483643985,1556.17620699771,6.82697943052349,6.81700000000001,1.06477765011909,626302.120384424,1453.73417942966,6.59844664895354,812363.370704653,2674.61461195813,8.95013972458172,4875.62099827066,15.9700391036648,42748.6549708229,6.86154310853608,4554.91620639685,10.5725929358387,39963.0110014994,7.21666097078586,4386.92646456206,14.4434597211416,73555.4244863409,9.79071829565351
6/26/2017 16:24:58:664,61,305.304,451.284,452.461,458.723,439.016,1311.1906,3869.9961,14.550358,1453.1708,430.954,304.158,411.492,404.667,1312.1696,4948.1128,2608.8607,1410.5456,462763.086054305,1515.74524426246,6.73771002453686,6.82500000000005,1.05208786172067,619394.735682556,1437.26415274613,6.56096174907358,792539.139218347,2605.68237303752,8.83405189992392,4872.74956601019,15.9603200941035,41638.251852927,6.77184193815917,4401.43566239336,10.2132377525058,39525.19027057,7.17702049687122,4404.68552618874,14.4815705198901,71656.4444535711,9.66350841963406
6/26/2017 16:24:59:532,62,305.324,451.349,452.477,458.939,439.059,1312.9528,3578.3488,14.705372,1455.4455,430.895,304.387,411.503,404.671,1318.6401,4920.4994,2588.8209,1410.1772,459927.215666135,1506.35788757561,6.7168135311309,6.83199999999999,1.04990060935238,573486.158513032,1330.91857300046,6.31356929882618,792002.618054001,2601.9594071166,8.82773865339988,4880.30060296152,15.984005852673,41379.7284171221,6.750786710825,4407.28541722505,10.2282120173709,36600.1101985049,6.90634705266058,4426.16483536955,14.5412413650043,71550.1694117586,9.65633969364676
6/26/2017 16:25:00:400,63,305.301,451.362,452.563,459.275,439.127,1315.459,3547.6116,14.527394,1454.933,430.608,303.621,411.507,404.679,1333.7967,4640.3565,2595.1774,1407.7219,460894.15489454,1509.63853670489,6.72412372085474,6.82800000000003,1.05042789528923,569645.326086879,1322.88607291755,6.2944883058326,755495.950747997,2488.28622113753,8.63275421521552,4878.59932084187,15.9796375407937,41469.9942060595,6.75814578682949,4415.60493575823,10.2543495145428,36378.4492882463,6.88540186894966,4476.47830380782,14.7436386277887,68415.7393401101,9.44246131394908
6/26/2017 16:25:01:265,64,305.311,451.365,452.563,459.121,439.105,1319.61,3314.0758,14.085698,1455.2213,430.568,303.565,411.529,404.686,1333.9139,5652.9315,2676.3145,1408.3359,475397.994580943,1557.09422386007,6.82899281377163,6.84300000000002,1.06915392342992,533825.346797255,1239.81658366914,6.09365593997611,920434.050292672,3032.08225682365,9.52949087176044,4879.5563542762,15.9822487701924,42773.524126273,6.8635386797632,4429.38449103364,10.2873053525428,34092.9097160725,6.66559981330134,4476.8673579823,14.7476400704373,83367.3991048372,10.423302172892
6/26/2017 16:25:02:129,65,305.298,451.405,452.603,459.127,439.127,1322.7885,3284.9003,13.697592,1455.6698,430.509,303.513,411.545,404.713,1301.5678,5391.4666,2814.6409,1407.2306,500123.223433066,1638.14772266135,7.00447742753975,6.83199999999999,1.09486515968991,530400.297381491,1232.03068317153,6.07449208910719,856573.965558815,2822.1986061843,9.19375646347417,4881.04518360432,15.9878059587823,44999.9325528524,7.03990016344501,4439.9357597503,10.3132240202883,33877.9126782123,6.64454923838879,4369.49205735742,14.3963917768182,77617.66542523,10.0574409150049
6/26/2017 16:25:02:996,66,305.32,451.328,452.575,459.062,439.09,1329.8112,3094.0364,13.025486,1454.3242,430.522,303.529,411.541,404.724,1302.9232,5419.8867,2753.0547,1408.9491,488728.006259135,1600.70747497424,6.92397028493792,6.81700000000001,1.07990493958838,502234.520943942,1166.57109495901,5.91091636646717,861985.937229758,2839.88000233835,9.22251146187997,4876.57836366248,15.9720239868416,43971.855705487,6.95901809695262,4463.248138173,10.3670617022429,32076.0662677854,6.46543504497884,4373.99140913297,14.4104563621037,78103.0407778961,10.0888385739966
6/26/2017 16:25:03:860,67,305.324,451.386,452.579,459.087,439.09,1339.9929,3664.2611,12.666082,1454.8048,430.579,303.567,411.56,404.743,1304.8389,5199.0226,2703.6849,1411.4053,480122.386660381,1572.50129914576,6.86269527560642,6.81700000000001,1.07034811272066,599349.386095789,1391.96148928719,6.45673286822042,828075.158166495,2727.81678564039,9.03871738847471,4878.17375134384,15.9770399685051,43196.8817095436,6.89742151487742,4497.04705360244,10.4441857443174,38270.2235440768,7.06216241847186,4380.35071870683,14.4296011052151,75019.8222549982,9.88769854723212
6/26/2017 16:25:04:726,68,305.311,451.451,452.671,459.068,439.127,1363.1496,3925.8819,12.960036,1454.1,430.7,303.79,411.571,404.762,1309.4523,5033.3731,2634.768,1409.8087,467657.399203272,1531.74107452163,6.77316862672746,6.80900000000003,1.05514527999921,653238.701361339,1516.6907391719,6.73981112873522,804525.774400348,2648.29577800569,8.90599512266492,4875.83411497716,15.970057138384,42077.3955063858,6.80745836566212,4573.91745293899,10.6197294008335,41691.8034376301,7.37110406641732,4395.66524540102,14.4694204726983,72829.9917798689,9.7423186966678
6/26/2017 16:25:05:588,69,305.265,451.531,452.686,459.068,439.195,1313.0441,3598.0035,14.762784,1454.5164,430.791,304.249,411.59,404.784,1315.0562,4978.9654,2607.8828,1411.2825,463017.971368728,1516.77385671049,6.73999580344258,6.80599999999998,1.04951490129527,576676.228551815,1338.64502404139,6.33186902482279,799235.152156094,2626.91135272785,8.86996523338956,4877.21638595203,15.9769917479961,41666.121975341,6.77410788935189,4407.58849441046,10.2313848116847,36812.5583622884,6.92636226191771,4414.26781100156,14.5087340007742,72238.4845876585,9.70267568763805
6/26/2017 16:25:06:460,70,305.288,451.543,452.73,459.333,439.244,1314.232,3689.6465,14.684703,1456.3747,430.635,304.115,411.601,404.799,1323.2926,4803.5735,2565.8511,1411.7728,456137.451013565,1494.12178340965,6.68947765895479,6.80200000000002,1.04103630076146,591899.47122397,1374.48064189852,6.41606156721172,775910.233127241,2551.37113633738,8.74150132827862,4883.38515192849,15.9959944443558,41043.3399406442,6.72329111114047,4411.53181739568,10.2442481855764,37797.6544630432,7.01842441526462,4441.60915744106,14.6050315092681,70156.3423245851,9.56182236191525
6/26/2017 16:25:07:326,71,305.256,451.59,452.763,458.921,439.3,1317.045,3380.0492,14.270182,1455.8942,430.469,303.565,411.62,404.822,1339.987,4916.4411,2573.1818,1411.4053,457289.724125979,1498.05318855642,6.69827271504817,6.798,1.0417920142807,543393.940629318,1262.33001825757,6.14873341029892,804160.211417833,2649.0544411175,8.90727069131568,4881.79009620461,15.9924460000937,41151.470984924,6.73214173454335,4420.86978149824,10.269891168698,34712.7374288446,6.72591901115711,4497.02746811072,14.8140512513324,72832.4104295571,9.74248046422999
6/26/2017 16:25:08:189,72,305.294,451.605,452.797,458.902,439.352,1321.1699,3185.6323,13.84916,1454.6125,430.427,303.565,411.632,404.845,1315.4537,5460.4877,2703.1959,1408.0903,479972.097288323,1572.16354493807,6.8619582241698,6.78699999999998,1.06552331538457,513742.473379758,1193.56470058746,5.97891242131099,876795.183568548,2888.3276516349,9.30084566459757,4877.5353970968,15.9765190180508,43187.660705867,6.89668529803559,4434.56269586961,10.3027056756886,32820.6319778668,6.54004402124908,4415.58734201143,14.5457722135669,79427.0102591837,10.173990074689
6/26/2017 16:25:09:058,73,305.265,451.605,452.788,458.958,439.392,1327.0896,3251.3216,13.307954,1455.2534,430.391,303.5,411.647,404.868,1304.057,5549.8063,2750.6099,1409.3175,488605.982140525,1600.59614479395,6.92372949757487,6.779,1.07384788063943,526685.461637379,1223.73716373572,6.05401208485332,883416.600151431,2910.76309769829,9.33689852937803,4879.66291262945,15.9850061835764,43968.5162601065,6.95875384039911,4454.21358321334,10.3492256650658,33648.6609481028,6.62202925349753,4377.75514311785,14.424234408955,80051.7069954955,10.2139211409527
6/26/2017 16:25:09:934,74,305.314,451.645,452.8,459.108,439.343,1332.2066,2844.7293,12.826454,1453.8115,430.342,303.533,411.666,404.887,1304.7347,5314.3289,2713.4603,1409.9316,481529.310136162,1577.16092329917,6.8728554982979,6.779,1.06595748914993,462597.927002816,1074.95416901631,5.67406338588888,846372.993717223,2788.40519389069,9.13854701271665,4874.87641762786,15.9667634554192,43325.1787557708,6.90765677587156,4471.19984781085,10.3898756054739,29556.3835582468,6.20630120256364,4380.00481900563,14.4300778465789,76686.1797293239,9.99690933664261
6/26/2017 16:25:10:802,75,305.294,451.71,452.859,459.145,439.355,1345.9191,3803.0755,12.387824,1454.3562,430.391,303.601,411.685,404.909,1308.4358,5297.2768,2655.7857,1410.7912,471470.984433207,1544.31788516383,6.80091832804655,6.77600000000001,1.05433347385591,624805.809488453,1451.71671686548,6.59386646467239,846050.410660288,2786.71812892674,9.13578205316084,4876.68459005824,15.9737321731126,42422.8094809824,6.83534252147857,4516.71951818281,10.4944562460247,39911.2094350785,7.21198219963753,4392.2908975481,14.4673136700739,76637.3650628052,9.99372705868528
6/26/2017 16:25:11:665,76,305.239,451.759,452.936,459.5,439.395,1349.1237,3578.1592,13.038117,1453.9077,430.518,303.837,411.707,404.924,1311.8177,5151.9247,2605.9307,1412.0184,462477.761544535,1515.13326129536,6.73634971017187,6.78300000000002,1.04540237006403,589254.063908992,1368.70947070504,6.40257751407882,824962.388375001,2715.14788644899,9.01770353847854,4875.19576073012,15.9717328412494,41621.22894321,6.77045753519688,4527.35742780352,10.5160700082308,37628.1726477952,7.00267169559828,4403.51736779284,14.4930254307172,74666.9756942403,9.86441835054105
6/26/2017 16:25:12:531,77,305.285,451.845,452.998,459.725,439.491,1314.4996,3729.0981,14.521652,1453.8757,430.73,304.36,411.745,404.94,1318.1058,4957.8551,2531.6353,1414.4737,449282.575757585,1471.68244675495,6.63905495946377,6.80500000000001,1.03364505593158,598350.174586366,1389.15370321632,6.45021750258565,797692.036211675,2620.88328364987,8.85978227222591,4875.08953433436,15.968978280408,40427.6291196142,6.67267089247072,4412.42013563025,10.244051112368,38201.0715394343,7.05577908107291,4424.39118651779,14.5367038589755,72070.8713644115,9.69141270769204
6/26/2017 16:25:13:393,78,305.265,451.892,453.075,459.527,439.59,1317.528,3454.3581,14.22655,1455.4776,430.348,303.892,411.764,404.97,1327.5736,4834.4324,2511.1066,1414.5966,446130.413577972,1461.45288053977,6.61594090997173,6.79399999999998,1.02838136546638,555543.87816949,1290.91776462186,6.21796821246401,783421.082891046,2577.95888964187,8.78693072699456,4880.40716131477,15.9874442249022,40146.1767102838,6.64940314909286,4422.47313615929,10.2765044479335,35498.7263794052,6.80163915574067,4455.82025744926,14.6625125289552,70884.925635387,9.6113445436782
6/26/2017 16:25:14:262,79,305.281,451.966,453.105,460.088,439.648,1321.6528,3414.5754,13.926857,1454.5805,430.319,303.614,411.794,404.996,1348.9792,4775.9664,2524.7899,1412.6325,448284.952086792,1468.43384320279,6.63172335987814,6.798,1.03144149710693,550865.080266961,1280.13190276739,6.19193757601253,786425.652843541,2590.21538151581,8.80779398472855,4877.42917070104,15.9768513949477,40338.193035765,6.66528599274322,4436.16571857317,10.3090166099409,35200.9145144957,6.77304833914803,4526.87774923515,14.9099769748271,71209.5490565479,9.63332738081623
6/26/2017 16:25:15:130,80,305.294,451.956,453.164,460.177,439.676,1325.0075,3240.3814,13.434261,1454.8689,430.211,303.523,411.813,405.015,1305.8163,5660.2413,2667.028,1410.4228,473633.694746783,1551.40191011544,6.81649891288236,6.798,1.06017990531203,524089.697686742,1218.21547493379,6.04033832976988,902211.143177575,2972.46384352281,9.43533879917481,4878.38653609286,15.9793069503261,42617.2590571143,6.85098988076901,4447.30189638151,10.3374899674381,33497.410213173,6.60712947988074,4383.59527118242,14.4423825251543,81747.3700392769,10.3215304150541
