Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 16:42:48:291,49,304.399,454.397,455.567,463.695,441.938,1339.7906,2723.6753,11.589795,1446.4425,424.282,303.116,412.166,404.709,1359.5549,4827.9354,2027.2103,1410.9141,357924.258195379,1175.8391394038,5.93435011095488,7.45699999999999,1.01245177557792,445434.051902531,1049.8537574126,5.60742679181025,801215.523864269,2643.26371377383,8.8975298959354,4850.41447042851,15.934396862107,32302.373443151,5.96455140168248,4496.37550360673,10.5976107956659,28864.4507631686,6.13322434605721,4561.98457716243,15.050292881809,72661.8417844539,9.73106565756897
6/26/2017 16:42:49:155,50,304.376,454.345,455.595,463.683,441.922,1343.2823,2619.0078,11.22427,1446.4746,424.279,303.109,412.166,404.709,1324.7196,5847.814,2180.687,1408.8272,385030.649481268,1264.9836040991,6.15519274580692,7.45699999999999,1.05012945107713,429432.826542221,1012.14725815377,5.50580797299675,945602.622798929,3119.67847473658,9.6661632829475,4850.52102878176,15.9359510236739,34751.3212299623,6.18651726496114,4507.96646317192,10.6250049216952,27826.9707649582,6.02199191053933,4446.34619077712,14.6691328557619,85782.3604817842,10.573193935773
6/26/2017 16:42:50:019,51,304.405,454.302,455.537,463.674,441.919,1346.1541,2209.431,10.894341,1446.058,424.194,303.1,412.173,404.713,1323.5597,5600.1558,2251.5634,1407.3534,397430.367515778,1305.59737033156,6.25322192896424,7.45999999999998,1.06728328526528,363049.946365642,855.858277971027,5.06290917663534,904762.933867843,2985.03112460522,9.45526359772833,4849.13809389192,15.9298897649248,35867.1567607392,6.28505444641181,4517.4996182767,10.6496075339979,23529.5730234485,5.53750619502031,4442.4958158882,14.656865113455,82080.7281749324,10.3425541219204
6/26/2017 16:42:50:886,52,304.408,454.274,455.472,463.609,441.82,1353.4835,2204.6948,10.269313,1445.8978,424.237,303.058,412.173,404.716,1325.0389,5587.9748,2199.2636,1407.7219,388155.763080986,1275.11682702487,6.17979683132772,7.45699999999999,1.05432712219633,364244.1613612,858.586500850231,5.0709722840333,903803.92428965,2982.28036973005,9.45090600377548,4848.60629799813,15.9279857888036,35029.8393666331,6.21125903822398,4541.83011031128,10.7058792851903,23603.1963894868,5.54616277860136,4447.40613103235,14.6750989283647,82004.082999209,10.3377241695355
6/26/2017 16:42:51:752,53,304.425,454.265,455.481,463.618,441.823,1364.5985,2812.3345,9.7215987,1445.7057,424.286,303.135,412.177,404.72,1326.277,5399.5892,2152.3387,1407.3534,379823.353025562,1247.67464244251,6.1129364823514,7.45699999999999,1.04292016477535,468449.758687799,1104.08959684694,5.75044385829306,874150.305592577,2883.69969021253,9.2933913144922,4847.96860766607,15.9250015855007,34275.9972100346,6.14406240571291,4578.72718496466,10.7916056267816,30349.604814592,6.28903080692283,4451.51609667592,14.6849294758966,79292.5866008131,10.1653771097803
6/26/2017 16:42:52:621,54,304.431,454.339,455.509,463.674,441.793,1371.4906,2968.4833,10.21726,1445.3212,424.4,303.345,412.177,404.72,1329.6197,5163.2928,2092.7082,1406.2481,369202.135587855,1212.76130087887,6.02680130970856,7.45699999999999,1.02822475468808,496956.758000495,1170.96314326224,5.92203298031606,838002.569525819,2762.53958207921,9.0960630820085,4846.69223112947,15.9204950584187,33316.9505568124,6.05749676628684,4601.60602690965,10.8426155205223,32186.1231009911,6.47651738872387,4462.61243958585,14.7113433205949,75958.9730455556,9.9493966280724
6/26/2017 16:42:53:495,55,304.425,454.379,455.534,463.695,441.907,1337.6825,2697.3427,11.984408,1445.6736,424.572,303.79,412.173,404.72,1333.3601,5141.3696,2058.9814,1409.9316,363340.516428704,1193.53048017969,5.97882671071337,7.45299999999997,1.0194927122713,440433.483635925,1037.35876043621,5.57395808157051,836791.838557601,2754.50751689523,9.08283008529452,4847.86204931282,15.9246515539552,32788.5613510749,6.00927044444694,4489.37750782834,10.5738897238356,28521.404257193,6.09666952048547,4475.02897742062,14.7306658462116,75735.7975694706,9.93476968784429
6/26/2017 16:42:54:359,56,304.441,454.382,455.617,463.68,441.922,1338.2307,2831.5629,11.80643,1446.7629,424.37,303.467,412.188,404.728,1342.5739,4877.4659,2016.946,1411.7728,356190.875352482,1169.983265567,5.91955464333808,7.45999999999998,1.01033384050959,462539.00050096,1089.94273982836,5.71348445762012,799325.369985568,2633.9778954073,8.88188757923322,4851.47806221609,15.9356921775191,32141.4305946784,5.94967400274177,4491.19729877076,10.5832111100473,29967.0279420776,6.24926639569758,4505.61487633572,14.847132888702,72416.3843774123,9.7146156014784
6/26/2017 16:42:55:226,57,304.415,454.391,455.604,463.707,441.959,1339.6405,2598.4533,11.465785,1446.6027,424.236,303.124,412.185,404.731,1359.9654,5147.0535,2036.4968,1409.5631,359603.705984418,1181.29430541996,5.94810003783733,7.45400000000001,1.01438937302738,424907.444483788,1001.58271453575,5.47699846585725,854432.377931443,2818.7552880387,9.18814617610147,4850.9462663223,15.9353062967406,32452.2002803322,5.9783679719139,4495.8772354191,10.5975853897809,27537.330728108,5.99056965389583,4563.34726264558,15.0543911489872,77485.7566537633,10.0488911293113
6/26/2017 16:42:56:091,58,304.444,454.382,455.589,463.71,441.962,1342.6492,2598.2166,11.292783,1446.3465,424.233,303.077,412.185,404.724,1326.3682,5683.7903,2194.863,1407.1078,387499.299606771,1272.80977653286,6.17420379167393,7.46100000000001,1.05393793938937,425822.951682402,1003.74782650666,5.4829150582596,920223.464461502,3036.26954358629,9.53606868541434,4850.09579124122,15.9309948339965,34966.35111433,6.20562782741904,4505.86484032325,10.6212030660586,27596.1861182044,5.99696804319526,4451.81884190385,14.6887386436577,83487.7102220569,10.4308206215277
6/26/2017 16:42:56:958,59,304.405,454.308,455.549,463.624,441.907,1346.7415,2560.7067,10.758465,1446.2503,424.201,303.087,412.185,404.746,1324.0419,5729.2625,2242.7659,1407.2306,395930.138451603,1300.66897209836,6.24140836871345,7.43900000000002,1.06226823740233,420954.577479446,992.3469710808,5.45168787305106,925958.675878444,3055.09202268142,9.56558107419828,4849.77644813896,15.9319868206467,35731.7167605958,6.27317654774116,4519.44953655393,10.6540284830869,27281.8421186313,5.96271494098297,4444.09651488935,14.6627750939148,84006.8874915,10.4632029440223
6/26/2017 16:42:57:825,60,304.431,454.228,455.466,463.593,441.861,1353.0528,2429.6111,10.338973,1445.7057,424.269,303.077,412.185,404.735,1325.0324,5488.0949,2214.9028,1408.5816,390864.043898716,1283.91669671852,6.20108425513987,7.44999999999999,1.05696581971642,401275.516902077,945.804470517706,5.3223066114813,887644.907657711,2928.77687075466,9.36574549234759,4847.96860766607,15.9246877212441,35271.6354229092,6.232659010389,4540.40036941581,10.7017019141531,26000.9737595175,5.82105909720395,4447.38455379571,14.674107747522,80532.8958912257,10.2445729659369
6/26/2017 16:42:58:688,61,304.46,454.225,455.469,463.584,441.768,1367.1634,3008.1716,9.7074366,1445.4493,424.341,303.129,412.181,404.743,1327.3326,5383.35,2155.2724,1407.2306,380273.60869432,1249.01007913788,6.11620706915769,7.43799999999999,1.04081943401925,502012.10075492,1183.03934985052,5.95249177507064,872214.963406514,2877.37221910973,9.28318984350173,4847.11746867001,15.9203753158708,34312.7455159375,6.14735513850227,4587.24156254257,10.810271839258,32519.1527351356,6.50993740645454,4455.02023990616,14.6967800504279,79117.9108844711,10.15417414878
6/26/2017 16:42:59:550,62,304.421,454.332,455.506,463.64,441.817,1360.9892,2800.21,10.566326,1445.3212,424.449,303.41,412.185,404.758,1329.7891,5255.05,2105.4174,1407.1078,371444.332460603,1220.16658660409,6.04517354148667,7.42700000000002,1.02720999155929,465196.497875207,1096.00092796828,5.72934097841695,853003.428648157,2811.38864456728,9.17613199410096,4846.69223112947,15.9210180346608,33520.3883958886,6.07596257076028,4566.74584339503,10.7592333670124,30128.1128666417,6.26604005484613,4463.17477556842,14.7100450728995,77302.0223603403,10.0369700886383
6/26/2017 16:43:00:418,63,304.389,454.332,455.543,463.646,441.882,1337.7086,2944.0925,12.057897,1446.0261,424.732,303.914,412.185,404.769,1335.3019,4999.269,2050.6728,1408.9491,361962.565961368,1189.14469958299,5.96783161849061,7.416,1.0125659533495,480733.21044702,1131.85069749164,5.82228929010446,814848.983776585,2681.18278123609,8.96112261271303,4849.03219945364,15.9303792169022,32667.9953537866,5.99821200052115,4489.46414873238,10.5701104431321,31119.3828797969,6.36828791456386,4481.47492789853,14.7458653694747,73718.5476197883,9.80156867259442
6/26/2017 16:43:01:287,64,304.399,454.385,455.583,463.677,441.904,1339.2227,2693.1274,11.77849,1446.6668,424.331,303.352,412.196,404.765,1343.0561,5078.8453,2031.6109,1408.0903,358756.851987441,1178.57434481533,5.94124826459683,7.43100000000004,1.01009448532868,440251.511792406,1037.51908720411,5.57438880052287,832626.623977275,2744.75402824862,9.06673504097274,4851.15905107132,15.9368429300731,32377.4638083244,5.97148000027507,4494.49031703941,10.5919443006507,28525.4554153563,6.09710248821901,4507.21557533687,14.858038105359,75461.6769986236,9.91677427802894
6/26/2017 16:43:02:149,65,304.386,454.409,455.601,463.68,441.947,1340.5868,2653.6758,11.66137,1446.4746,424.227,303.135,412.188,404.765,1366.6313,4857.9752,2047.7391,1407.7219,361556.846829089,1187.82350971822,5.9645154409427,7.423,1.01295853034441,434244.131751734,1023.61266904684,5.53690452778071,810396.97644173,2673.38636726782,8.94808443334643,4850.52102878176,15.9354274795219,32631.5979250315,5.99486958026722,4499.01854911631,10.60521501252,28142.8024325209,6.0560698111965,4585.47521675552,15.1268418914197,73485.8227628381,9.78608497218158
6/26/2017 16:43:03:018,66,304.392,454.369,455.555,463.652,441.959,1343.2758,2552.0397,11.149633,1446.2503,424.207,303.1,412.188,404.769,1322.9212,5846.1945,2229.0789,1406.3709,393513.882789348,1292.78654757467,6.22246727156472,7.41899999999998,1.05619724517077,418450.192753237,986.429249760699,5.43540838045649,944057.380043374,3114.67297935788,9.65840553491116,4849.77644813896,15.932667245325,35515.172377275,6.25413904219713,4507.94488593528,10.6267574225208,27119.9068245428,5.94499232739727,4440.37626733523,14.6498722115976,85646.0023491447,10.5647871119786
6/26/2017 16:43:03:884,67,304.431,454.28,455.518,463.63,441.91,1346.6175,2478.0612,10.779517,1446.1863,424.233,303.066,412.192,404.773,1324.1853,5565.2387,2267.2026,1405.1437,400226.397239278,1314.67031031425,6.27491195482877,7.41899999999998,1.06509916904918,407330.975552471,960.15862875465,5.36254196074648,899546.699331835,2968.15445919976,9.42849679015209,4849.56399534743,15.929928277171,36116.3748078155,6.30685206932848,4519.03790927034,10.6522545612207,26396.9387206841,5.86521564055258,4444.57254192537,14.6653618087326,81616.2390874609,10.3132487093626
6/26/2017 16:43:04:749,68,304.444,454.24,455.457,463.587,441.823,1354.3777,2216.4404,10.084446,1445.8018,424.217,303.095,412.188,404.773,1323.1818,5513.2697,2154.2945,1406.8622,380193.764017551,1248.81345671963,6.11572563559012,7.41499999999996,1.03751930774558,366426.612373292,863.771636622983,5.08626142571792,890471.270092998,2937.92794369091,9.38036589190074,4848.28761881084,15.9250555728175,34307.259632715,6.14686370274067,4544.79847415789,10.7133812981514,23745.5711298272,5.56286488709748,4441.24134854573,14.652968041524,80785.7647184028,10.2606440557438
6/26/2017 16:43:05:620,69,304.438,454.348,455.595,463.649,441.851,1365.9952,2749.6763,9.5512761,1445.5775,424.292,303.115,412.2,404.773,1323.5597,5283.4702,2093.1972,1407.4762,369353.892717126,1213.2318985052,6.02797051064849,7.42699999999996,1.02428681242459,458481.587437937,1080.58032543139,5.68889262590042,853599.108645391,2816.08996138558,9.18380113720375,4847.54303816804,15.9229236763086,33329.8192550629,6.05866650977964,4583.36363518224,10.8023805190346,29703.0496967712,6.2216807532474,4442.4958158882,14.6561398013566,77435.2778875013,10.0456173775319
6/26/2017 16:43:06:489,70,304.405,454.446,455.672,463.747,441.978,1358.3981,2873.8089,10.175922,1445.225,424.376,303.395,412.203,404.773,1326.8308,5138.118,2023.3024,1408.8272,356933.588015598,1172.56151513805,5.92607340766266,7.42999999999995,1.00737896685977,476514.484517536,1122.85917327449,5.79911678109714,832167.544264065,2742.85187384125,9.06359280693897,4846.37288802721,15.9208057950008,32212.604574959,5.95625783866594,4558.14449295559,10.7408159107857,30867.0523576776,6.34241683453941,4453.3544772376,14.6784043152906,75419.3734236725,9.91399423236993
6/26/2017 16:43:07:361,71,304.399,454.554,455.74,463.846,442.101,1333.0093,2648.9874,11.398422,1445.994,424.555,303.858,412.211,404.765,1329.3004,5084.5293,1950.4739,1408.5816,344268.898181081,1130.97907082836,5.82004701557161,7.44600000000003,0.991485947313334,431026.75356809,1015.2436164174,5.51422321866335,825021.07988491,2715.15339364081,9.01771268387321,4848.92564110039,15.929505816709,31070.085335389,5.84967572594857,4473.86447055707,10.5377735995503,27914.4294892613,6.03144789040743,4461.55249933063,14.6830180522831,74656.2354992622,9.86370886963892
6/26/2017 16:43:08:228,72,304.386,454.628,455.848,463.957,442.172,1332.7483,2761.6586,11.213936,1446.827,424.239,303.386,412.203,404.769,1338.3905,4842.5489,1919.6807,1409.6859,339028.929894375,1113.81249431437,5.77570830403823,7.43399999999997,0.982346826761662,449271.926855588,1059.00666099908,5.63181726374287,791130.295506375,2607.66909318945,8.83741904953503,4851.69084696511,15.9392706857908,30598.3103075883,5.80509446253,4472.99806151663,10.5435805324749,29117.7698523019,6.16007863985667,4491.7277668346,14.8053231422498,71695.5012966463,9.66614164208256
6/26/2017 16:43:09:094,73,304.341,454.742,455.919,464.028,442.286,1334.5823,2473.3251,10.896637,1446.5067,424.157,303.121,412.207,404.762,1357.1309,5102.3943,1938.7426,1407.2306,342319.593848432,1124.78960721175,5.80409959847628,7.44499999999999,0.988636400642295,402918.975507438,949.928860085861,5.33389853547253,845253.370261646,2788.50152335749,9.13870486347669,4850.62758713501,15.9381338273023,30899.939015492,5.83363671045306,4479.0861618238,10.5599722787171,26118.2444922552,5.83417152685382,4553.93792768337,15.0234986282157,76655.8137666656,9.9949298676307
6/26/2017 16:43:09:965,74,304.366,454.742,455.956,464.046,442.305,1335.8158,2354.0235,10.566326,1446.5067,424.108,303.104,412.211,404.754,1317.604,5565.2387,2097.5941,1406.3709,370367.660137487,1216.84964857273,6.03695125777188,7.45699999999999,1.02995642416268,383838.492970315,905.048933220583,5.20637252343995,895075.884943311,2953.03224287146,9.40444786702818,4850.62758713501,15.9368247016257,33428.9894668644,6.06767335381344,4483.18085742299,10.5708471837904,24884.0226855515,5.69465602157299,4422.72542384923,14.5914452592154,81204.8758455172,10.2872253912625
6/26/2017 16:43:10:837,75,304.363,454.742,455.962,464.009,442.295,1339.8428,2466.4105,10.094015,1446.1863,424.033,303.075,412.215,404.746,1317.5975,5700.0295,2135.2326,1408.7044,376929.900647546,1238.42221507721,6.090228339109,7.46899999999999,1.04071801791928,403376.285885634,951.285126123755,5.33770492846521,916750.215933646,3024.82955022237,9.51808683068626,4849.56399534743,15.9334873008461,34021.7015164527,6.12122839008674,4496.54878541481,10.60424255993,26154.4151943583,5.83820995044198,4422.70384661259,14.5927702602082,83179.2209699092,10.4115317105696
6/26/2017 16:43:11:705,76,304.396,454.684,455.915,463.994,442.237,1347.4333,1873.2171,9.8352774,1445.8978,424.076,303.075,412.219,404.735,1318.9203,5437.7516,2101.0168,1407.4762,370815.840015708,1218.20207892255,6.04030511862444,7.48399999999998,1.03425991781462,308096.344319084,726.512097640715,4.6646668732047,875445.415998046,2888.5438125812,9.30119369332359,4848.60629799813,15.9286137071385,33466.2849994083,6.0710571537715,4521.74601844733,10.6625841086205,19973.3348824561,5.10190648210702,4427.09498024745,14.6072588641341,79430.6452600596,10.1742228798745
6/26/2017 16:43:12:573,77,304.402,454.69,455.925,463.994,442.197,1363.2083,2860.595,9.3067001,1445.5454,424.151,303.121,412.23,404.728,1321.3768,5325.697,2040.8974,1408.8272,360117.365150068,1183.03219147728,5.95247376627732,7.50200000000001,1.02167222803454,476003.068471548,1122.24907750199,5.79754111718716,859002.221484687,2833.85915685382,9.21272992557757,4847.43647981479,15.9244567375207,32500.1823520186,5.98278598555466,4574.11231198372,10.7841601504741,30849.1146056453,6.34057368423576,4435.24951590971,14.6319440616444,77925.3005932674,10.0773523797748
6/26/2017 16:43:13:440,78,304.347,454.77,455.989,464.083,442.302,1356.6359,2572.3575,9.9646457,1445.3532,424.275,303.36,412.241,404.731,1324.257,5282.6572,1997.3951,1408.0903,352394.501923781,1157.87079197029,5.88883326833519,7.50999999999999,1.01182692876027,425976.642834967,1004.01070728883,5.48363299686979,853917.398360869,2814.86484164316,9.18180324647604,4846.79845752524,15.9252381575151,31808.9926621536,5.91882537149986,4552.29473812391,10.7295851467183,27600.3288240494,5.99741815507218,4444.81055544337,14.6519335292833,77401.1421523897,10.0434029324933
6/26/2017 16:43:14:303,79,304.357,454.819,456.023,464.099,442.329,1331.1623,2772.2199,11.313069,1446.1863,424.523,303.9,412.234,404.724,1330.1476,4970.8489,1945.5843,1409.8087,343451.526967331,1128.44957391265,5.81353494470442,7.50999999999999,0.998889073659191,450453.371269334,1061.08119293733,5.63733076476471,807089.231162041,2655.77239605805,8.91855787983358,4849.56399534743,15.9338014086991,31000.5538600829,5.84312659047071,4467.73321577661,10.5241252317934,29175.1893976697,6.1661494123105,4464.36484315846,14.6902429850558,73022.9781829974,9.75521785496685
6/26/2017 16:43:15:167,80,304.347,454.828,456.066,464.139,442.382,1332.8658,2520.3069,11.124755,1446.795,424.069,303.286,412.245,404.72,1338.6251,4992.7721,1914.3022,1410.5456,338071.572062122,1110.80960897305,5.76791727297506,7.52499999999998,0.99303044914518,410044.516453424,966.928769736585,5.38141456737931,815815.330553401,2689.92083562512,8.97571301723582,4851.58462056934,15.9409641644877,30515.8227702,5.79726443695983,4473.38811156357,10.5487270033027,26586.0294526401,5.88618547473447,4492.50653909854,14.8127725615377,73956.7975688912,9.81739467271
