Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/19/2017 11:50:22:320,48,301.724,27.73,27.685,27.653,27.328,1347.4464,3597.4349,7.4835351,1461.4369,301.688,301.038,27.327,27.403,1319.7869,5626.9501,3580.5611,1422.6994,638737.351605266,2116.95904735873,7.96260985753149,-0.075999999999997,-0.0138454178707146,591691.863835043,1961.27079577259,7.66422047738596,906500.467906791,3011.24930376494,9.49669663857095,4900.18950382325,16.2406354941047,58150.5876894707,8.00272001642518,4521.7895048781,14.9882975288314,53919.4246218019,8.38262091242223,4429.97172382771,14.7156562421612,82804.2633633944,10.3880385086795
8/19/2017 11:50:23:184,49,301.695,27.759,27.637,27.656,27.36,1324.9227,3503.6606,8.796514,1461.3728,301.856,301.665,27.33,27.405,1327.5867,5298.8964,3464.2303,1422.4538,617957.960445081,2048.28704633846,7.83239566020128,-0.0750000000000028,-0.0134398035232314,566635.429533378,1877.17133180516,7.49809891590396,858696.073393827,2846.52204728367,9.23329018494444,4899.97671907424,16.2414913043777,56264.2662938119,7.87185161012988,4447.02039643273,14.7322577534743,51616.8310398924,8.20168094840918,4455.86374388002,14.7709006476722,78269.4722667077,10.0995821177263
8/19/2017 11:50:24:055,50,301.705,27.749,27.663,27.643,27.351,1327.0439,3401.693,8.6004189,1462.4622,301.636,301.096,27.332,27.408,1349.4158,5404.4603,3497.4682,1423.9275,624352.104138132,2069.41251930903,7.87268264388427,-0.0760000000000005,-0.0136890520719166,551025.328065815,1826.78900418324,7.39679194735152,890203.458721468,2956.54362303541,9.41003750815231,4903.593063935,16.2529393411942,56844.1385023558,7.91231216682937,4454.06187864189,14.7663471158678,50230.5796196175,8.09079684988331,4528.32707562235,15.0394793541673,81280.2691022666,10.2919997812264
8/19/2017 11:50:24:926,51,301.634,27.788,27.663,27.649,27.373,1331.4103,3346.8965,8.2848753,1462.0456,301.587,301.042,27.331,27.41,1315.9619,5881.9182,3712.5311,1422.5766,662555.363507791,2196.5539810094,8.11092058519444,-0.0790000000000006,-0.0146600104134245,543932.927733096,1803.56887973651,7.34963168039662,944829.51523048,3138.53055464181,9.69532539290112,4902.21012904516,16.2521802218754,60336.7245165173,8.15176091827016,4468.55647034378,14.8168073237367,49590.3205729887,8.03906721416885,4417.27434995914,14.6732826315237,86307.0481641029,10.6054801040755
8/19/2017 11:50:25:794,52,301.676,27.743,27.643,27.653,27.351,1342.9625,2893.0372,7.6324248,1461.469,301.655,301.048,27.334,27.411,1318.9984,5639.131,3604.0236,1423.5591,642936.955503378,2131.21678722662,7.98937898817389,-0.0770000000000017,-0.0140747531440235,474251.878056606,1572.1664751342,6.86196461882069,907920.051809444,3015.86475183175,9.5039718129347,4900.2960621765,16.2435727806538,58542.2196497938,8.02962311264642,4506.90486312927,14.9405939338956,43223.6940408542,7.50530148035251,4427.35423904461,14.7064728516536,82931.7269584182,10.3960307757086
8/19/2017 11:50:26:664,53,301.669,27.788,27.63,27.646,27.347,1326.45,3521.5158,8.3204037,1460.732,301.781,301.375,27.338,27.412,1324.4394,5376.0403,3508.2215,1423.4362,625530.808934365,2073.56675340975,7.8805806752066,-0.0739999999999981,-0.0133421855898355,570179.607666159,1889.38206072006,7.5224464121358,869132.045468859,2883.88899367519,9.2936963466511,4897.84953549908,16.2358397299659,56958.9220112206,7.92029667467698,4452.09038312802,14.7527193001813,51951.9341085535,8.22826105866896,4445.41604589922,14.7504472696781,79298.9989648142,10.1657881367327
8/19/2017 11:50:27:529,54,301.634,27.756,27.669,27.666,27.325,1326.4369,3449.8591,8.6813914,1462.6224,301.645,301.096,27.339,27.413,1341.0035,5272.1021,3459.8334,1425.5231,617701.367334218,2047.85059818925,7.83156115394521,-0.0740000000000016,-0.0132591932854426,558571.931351629,1851.75266074899,7.44716022156002,862988.242930747,2866.15645153289,9.26507961115079,4904.12485982879,16.2585280831365,56251.7984968736,7.87097938614541,4452.04689669725,14.7592265633352,50917.2520684838,8.14591137124439,4500.40181596364,14.9467339850534,78800.7076307414,10.1337984088622
8/19/2017 11:50:28:396,55,301.618,27.756,27.646,27.666,27.364,1329.7916,3347.4177,8.3466287,1462.2379,301.655,301.045,27.34,27.414,1315.9684,5942.8228,3723.7734,1423.0678,664649.124540779,2203.61226631295,8.12394172545657,-0.0740000000000016,-0.0137542070425176,543356.227492506,1801.2505262386,7.3449064592992,954617.512270895,3171.01268006742,9.7453669861479,4902.8484832922,16.2551587879112,60530.5279072,8.1648422740229,4463.18307450559,14.7956542225575,49527.2348276688,8.03395218430918,4417.29592719578,14.6732080824986,87200.2755418168,10.6602190919723
8/19/2017 11:50:29:268,56,301.634,27.743,27.637,27.643,27.341,1338.3808,3347.3229,7.8650819,1461.8535,301.658,301.009,27.34,27.414,1317.4085,5739.0048,3630.4161,1423.8047,647815.61470479,2147.68764365022,8.02019205342117,-0.0740000000000016,-0.0135785540752768,546850.309018308,1812.81553619764,7.36844788358124,922886.311908247,3065.9758077275,9.58260464818257,4901.5724387131,16.2500661023396,58994.5016039978,8.06058082416713,4491.69556695838,14.8900263442653,49841.7261637625,8.05941908290399,4422.07644696261,14.6908446158175,84310.8277662309,10.4821139973399
8/19/2017 11:50:30:136,57,301.666,27.778,27.669,27.662,27.367,1378.8593,3548.4166,7.5671875,1461.3728,301.713,301.232,27.342,27.417,1322.7974,5403.6475,3513.1111,1424.1731,626677.438325326,2077.38836436763,7.88783933951112,-0.0750000000000028,-0.0135349407186511,597235.631830391,1979.4825938239,7.69972212978076,872512.180855141,2896.4790621685,9.31396079638119,4899.97671907424,16.2430526445613,57063.6485434928,7.92757458879201,4626.06697823653,15.3326736939957,54406.7138581577,8.42041409712668,4439.96530396662,14.7393547297984,79646.2773372881,10.1880236105305
8/19/2017 11:50:31:003,58,301.663,27.765,27.669,27.653,27.364,1326.2019,3426.1313,8.7124021,1462.8786,301.694,301.455,27.343,27.421,1333.9791,5294.8381,3459.8334,1424.0503,617809.566887507,2048.01240751271,7.83187055019266,-0.0779999999999994,-0.0139764585727928,554631.847664136,1838.39203850304,7.42024549886181,862169.918539226,2860.02858980354,9.25516991036971,4904.97533490987,16.2597843782959,56256.1450688264,7.87128347524385,4451.26679660337,14.7542436926269,50549.9761231365,8.11647918641037,4477.08379426367,14.8515824725537,78636.7247209694,10.1232487879936
8/19/2017 11:50:31:871,59,301.66,27.752,27.721,27.666,27.351,1328.9758,3361.768,8.5171494,1462.366,301.636,301.042,27.346,27.424,1316.4246,5980.1723,3669.5215,1422.6994,655023.186226079,2171.39556529231,8.06433725908073,-0.0779999999999994,-0.0143913098277395,545350.815740776,1807.97655366328,7.35860694392699,960950.112196264,3192.07988319326,9.77768596038116,4903.27372083274,16.2543052470753,59645.5225717057,8.10493418857573,4460.4749653286,14.7876081281034,49712.507801598,8.04896498266209,4418.81031725038,14.6783848009593,87779.2701954377,10.6955515384386
8/19/2017 11:50:32:739,60,301.64,27.769,27.672,27.643,27.37,1335.8158,3498.9248,7.9825395,1461.9175,301.639,301.016,27.348,27.425,1317.3499,5793.4125,3658.2792,1421.9625,652816.117303506,2164.22264057653,8.05100649272745,-0.0770000000000017,-0.0141833212711279,570521.92650093,1891.40637152666,7.52647516133694,931594.144898657,3094.83264975502,9.62759458163336,4901.78489150462,16.2504471936899,59448.6729593742,8.09154867664308,4483.18085742299,14.8627361097968,52003.5959704234,8.23235120148646,4421.88191987537,14.6898567513865,85104.3997266922,10.5313296771026
8/19/2017 11:50:33:605,61,301.676,27.746,27.679,27.656,27.364,1356.1334,3555.0944,7.4650436,1461.469,301.707,301.142,27.354,27.425,1321.0315,5563.6129,3561.0103,1424.4187,635263.631680484,2105.78114162374,7.94156006336562,-0.0710000000000015,-0.012900341640972,588497.612077781,1950.5600204098,7.64326413443037,897142.094167331,2979.13308063083,9.44591777639178,4900.2960621765,16.2435727806538,57843.5299807077,7.98156331420267,4550.62665175294,15.0829336135818,53621.2528252166,8.35941103752833,4434.10326670793,14.7242937441736,81920.2706184736,10.3324399767287
8/19/2017 11:50:34:474,62,301.714,27.746,27.679,27.675,27.351,1326.0061,3495.7515,8.7736576,1462.7184,301.92,301.85,27.353,27.431,1330.3627,5202.268,3457.8776,1423.1906,617392.708814457,2046.28459009014,7.82856615183082,-0.0779999999999994,-0.0139705616690434,565818.613404117,1874.0680094201,7.49189845811781,844800.061632308,2798.74130075305,9.15546880494102,4904.44353901608,16.2552733350659,56208.7455472018,7.8679667380831,4450.61682384429,14.7410467138457,51531.0361614962,8.19486190463411,4465.07888371248,14.7923766231985,76953.9075508138,10.0143448042943
8/19/2017 11:50:35:345,63,301.698,27.785,27.676,27.685,27.377,1327.2984,3361.6258,8.5171878,1462.7826,301.655,301.061,27.356,27.43,1359.7959,5654.5573,3560.5213,1423.4362,635747.307216761,2107.23076459493,7.9442930841633,-0.0739999999999981,-0.01345005362897,544639.448815597,1805.50446309724,7.35357442143054,938563.135457454,3117.51816229088,9.66281589485291,4904.65665572258,16.2568417945183,57882.8314801126,7.98427437057064,4454.90671044569,14.7682177005045,49645.2216420327,8.04351597848313,4562.78459470552,15.155681389172,85698.6688356169,10.5680349267621
8/19/2017 11:50:36:209,64,301.708,27.752,27.672,27.643,27.354,1333.0681,3390.895,8.1484277,1462.2058,301.649,300.999,27.356,27.432,1316.2356,5842.13,3695.4251,1423.0678,659574.811472595,2186.13630222797,8.0916637421972,-0.075999999999997,-0.0140698172815869,551769.681610911,1829.17789089608,7.40162674900355,938633.402537595,3118.39375724702,9.66417276246806,4902.74192493895,16.2499566631941,60050.4977270796,8.13240267424835,4474.05966155928,14.8320056143375,50293.7736776289,8.09588468262874,4418.18291760041,14.6783973288961,85753.1053870639,10.571390848487
8/19/2017 11:50:37:074,65,301.724,27.775,27.672,27.701,27.325,1347.6944,3558.6938,7.4647372,1461.6933,301.694,301.071,27.358,27.435,1319.7543,5544.9351,3573.7195,1422.8222,637628.724926181,2113.28474011408,7.95569669093359,-0.0769999999999982,-0.0140154156135736,585427.610140978,1940.46819008989,7.623466088552,893265.803732598,2966.96062966077,9.4266004686858,4901.04064281931,16.2434564132098,58049.5569312878,7.99576503635436,4522.61275944526,14.9907282194716,53347.4115721186,8.33803815264122,4429.86350568703,14.7136838343349,81586.4219433059,10.3113646497802
8/19/2017 11:50:37:948,66,301.714,27.749,27.663,27.662,27.36,1325.4187,3504.8922,8.7119427,1461.3728,301.843,301.607,27.36,27.435,1326.2639,5370.3562,3476.9395,1422.2081,620225.058943379,2055.67212308139,7.84650276471554,-0.0749999999999993,-0.0134640102565444,567046.813158544,1878.61508518847,7.50098179739962,869409.129221827,2882.58936039889,9.29160199451816,4899.97671907424,16.2404685201026,56467.1264960513,7.88602977964565,4448.66690556706,14.738347106168,51656.3178133007,8.20481748349539,4451.47261024516,14.7591820158191,79262.0646455828,10.1634204511459
8/19/2017 11:50:38:817,67,301.721,27.772,27.688,27.695,27.389,1325.9539,3402.4035,8.6011845,1462.8146,301.713,301.077,27.362,27.434,1348.3276,5284.283,3475.4726,1422.945,620575.049647932,2056.78441224818,7.84862528212905,-0.0720000000000027,-0.0129289462437483,550687.726166598,1825.20383996247,7.39358203241613,869706.3644435,2888.6509578729,9.30136619717583,4904.76288211835,16.2559546140917,56497.1248481191,7.88812424151571,4450.4435420362,14.7505859609503,50187.4453005882,8.08732221382205,4524.71471425143,15.0284303160036,79414.4788355426,10.1731874534616
8/19/2017 11:50:39:686,68,301.695,27.785,27.653,27.662,27.377,1331.4299,3384.2171,8.3083439,1462.302,301.684,301.074,27.365,27.441,1316.2617,5895.7249,3704.7115,1422.0853,661275.789833838,2191.86857532885,8.10226538229346,-0.0760000000000005,-0.0140882514557935,550006.315983095,1823.12060295904,7.38936141308834,947263.079909147,3146.27991759218,9.70728740405189,4903.06126804122,16.2517153683065,60207.9168196917,8.14305502190134,4468.62153401118,14.8122589663727,50127.9000836268,8.08252316222993,4418.26955850445,14.6750285926531,86519.9314819171,10.6185516859197
8/19/2017 11:50:40:553,69,301.721,27.765,27.695,27.682,27.354,1341.494,2879.2551,7.7046684,1461.8535,301.691,301.042,27.369,27.439,1318.4902,5713.0233,3620.6407,1422.4538,646071.281111739,2141.28708678461,8.00823221400076,-0.0700000000000003,-0.0128254241376887,471476.48254024,1562.77940853469,6.84144829369728,919462.575217615,3054.26676416452,9.56428903285189,4901.5724387131,16.2453804631202,58818.6856917579,8.048560756362,4502.03006743619,14.9226528714353,42966.1243856098,7.4829060504974,4425.6672310969,14.7011620674089,83988.081428183,10.4620317146347
8/19/2017 11:50:41:423,70,301.757,27.759,27.688,27.662,27.37,1339.04,3533.3087,8.0831906,1461.0845,301.775,301.378,27.37,27.441,1324.4916,5348.433,3488.1817,1423.3134,622107.716570524,2061.61817810531,7.85784261976925,-0.070999999999998,-0.0127643502721364,577519.015870363,1913.74042207063,7.57078170458825,864702.91601067,2869.16402660669,9.26993944987865,4899.01968563991,16.2349827365725,56630.5696815282,7.89743452579889,4493.8838307111,14.8915046995646,52616.2831110624,8.28070445754271,4445.58932770731,14.7508754046656,78894.0687932019,10.1397997708036
8/19/2017 11:50:42:289,71,301.747,27.759,27.679,27.662,27.373,1326.8872,3411.8758,8.6936043,1462.8786,301.668,301.096,27.37,27.445,1338.9248,5233.1268,3465.6972,1425.4003,618856.643818528,2050.91233324118,7.83741343867513,-0.0749999999999993,-0.0134484136547585,552609.534226446,1831.84671303037,7.40702437199398,855280.5566074,2840.55768461687,9.22361178297877,4904.97533490987,16.2552579972953,56335.802126504,7.87685425763071,4453.54170126013,14.7630564105577,50369.7149012168,8.1019945788932,4493.50141568636,14.9238163764592,78098.2234379275,10.0885274330073
8/19/2017 11:50:43:153,72,301.747,27.794,27.666,27.691,27.357,1329.4979,3308.3925,8.3895078,1462.366,301.671,301.048,27.372,27.447,1315.799,5936.3259,3734.0378,1422.3309,666539.584859939,2208.93524992772,8.13374778942153,-0.0749999999999993,-0.013956901175563,536903.010054615,1779.7634179441,7.30096635006954,953451.141072468,3167.10671079851,9.73936309450113,4903.27372083274,16.2496187893591,60676.6907950571,8.17469414061306,4462.20811536698,14.7916376296262,48936.5429965732,7.98589958605568,4416.73359121321,14.6711939332373,87092.9885297992,10.6536591639643
8/19/2017 11:50:44:024,73,301.753,27.804,27.711,27.688,27.364,1338.2437,3460.1837,7.8364828,1461.8535,301.678,301.003,27.375,27.449,1317.9884,5721.9526,3636.2836,1421.7178,648862.618137615,2150.31041327713,8.02508771365516,-0.0740000000000016,-0.0135868426532533,565230.409546287,1873.62157514399,7.49100605734605,920549.18792717,3058.2724688032,9.57055881322347,4901.5724387131,16.2436576892793,59066.5460595402,8.06550113838665,4491.24045324403,14.887530589715,51513.5906797831,8.19347462983808,4424.00146842834,14.6975328100661,84098.5860761432,10.468911995059
8/19/2017 11:50:44:889,74,301.698,27.788,27.701,27.682,27.37,1378.2457,3526.8202,7.5797834,1461.469,301.733,301.213,27.376,27.45,1321.9568,5467.7975,3526.3055,1423.3134,629072.49618033,2085.10661714804,7.90247884929577,-0.0739999999999981,-0.0133792602058845,593336.576199819,1966.42918142801,7.67429278450759,882309.266995656,2929.18720970096,9.36640156751213,4900.2960621765,16.2423882895362,57275.6231585272,7.94228524012081,4624.03008709777,15.3249067456916,54048.1906738215,8.39262429565573,4437.17486933292,14.7310204716693,80546.2369074421,10.2454214847486
8/19/2017 11:50:45:756,75,301.718,27.785,27.688,27.701,27.399,1325.8299,3439.487,8.7445613,1463.1034,301.781,301.669,27.379,27.454,1335.2497,5273.7278,3466.6751,1423.6819,619126.390079809,2052.00349359272,7.83949805669836,-0.0749999999999993,-0.01345199070294,556637.725397721,1844.50885045023,7.4325797979127,859550.415790547,2849.31635597475,9.23782103589822,4905.72157534011,16.2592936959018,56365.6885991699,7.8789433392367,4450.03191475262,14.7458982333302,50718.3252768622,8.12998331388568,4481.30164609044,14.8550286774261,78341.377705939,10.1042202489928
8/19/2017 11:50:46:626,76,301.727,27.785,27.711,27.682,27.38,1328.8452,3296.6933,8.4652351,1462.5583,301.675,301.035,27.383,27.453,1317.2912,5967.1785,3661.6982,1422.3309,653712.64959076,2166.56994432305,8.0553713477838,-0.0700000000000003,-0.0129009188746162,534741.749923806,1772.57561920546,7.28620849852466,959493.36394151,3187.31497646954,9.77038552262138,4903.91207507978,16.2528115650233,59512.8908525849,8.09591784025591,4460.0414288509,14.7842593149943,48739.1686292042,7.9697786637563,4421.68706083064,14.688282295516,87647.6023157334,10.6875269269316
8/19/2017 11:50:47:492,77,301.711,27.785,27.656,27.688,27.396,1334.6867,3384.3116,8.0337266,1462.1097,301.678,301.038,27.383,27.456,1316.6852,5812.897,3662.1872,1423.4362,653599.414019814,2166.30952805769,8.05488721553416,-0.0730000000000004,-0.0134530068161071,551367.077822714,1827.66750582646,7.39857028979308,934255.658885163,3103.44760091803,9.64098522770725,4902.42291379418,16.2487377450414,59505.9193860473,8.09544363985588,4479.43272543998,14.8483904210449,50251.5799432711,8.0924879671131,4419.67539846088,14.6814534990961,85341.777000535,10.54600669471
8/19/2017 11:50:48:356,78,301.789,27.772,27.718,27.678,27.377,1355.1935,3558.7412,7.3964372,1461.5971,301.736,301.148,27.383,27.457,1320.8165,5528.6959,3553.6797,1423.5591,634011.462265912,2100.8435107506,7.93224392297862,-0.0740000000000016,-0.0134296538448236,588692.999866766,1951.02009659691,7.64416548492728,891366.57325062,2959.89537785614,9.41536995181135,4900.72129971704,16.2388996938823,57707.8481924857,7.97219676454871,4547.50658333488,15.0711435935218,53634.2996373819,8.3604279573735,4433.38955811139,14.7216304212925,81391.4177515151,10.2990343978429
8/19/2017 11:50:49:229,79,301.744,27.778,27.705,27.672,27.386,1325.236,3459.8996,8.7273714,1462.7826,301.917,301.821,27.388,27.459,1329.0333,5283.4702,3461.3003,1424.0503,618030.945410597,2048.19630352417,7.83222216364523,-0.070999999999998,-0.0127227321726244,559690.424697193,1853.78903704393,7.4512539252835,857129.179922933,2839.85932033534,9.22247787941223,4904.65665572258,16.2543634860099,56261.2332104352,7.87163943012987,4448.06041923875,14.7327259453385,50973.7526051862,8.15042969005958,4460.66584088349,14.7791765347126,78085.3388016933,10.0876951966123
