Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 11:38:21:285,49,303.305,438.858,438.674,438.808,424.404,1316.8492,1558.8352,7.3886272,1442.8862,408.994,300.54,401.773,394.441,1287.7406,5523.8248,1523.278,1406.4937,268288.714797882,884.550913429986,5.14707654023513,7.33200000000005,0.863416057250744,250569.036905918,612.647219533582,4.28355593465247,868279.283869166,2889.06396442791,9.30203110753793,4838.60906632687,15.952948570999,24300.7755933343,5.17333540686219,4420.21980873917,10.8075419412978,16847.1768035714,4.68565996228731,4323.59163174815,14.3860771669267,79466.1698293833,10.1764977857488
9/1/2017 11:38:22:151,50,303.282,438.939,438.727,438.845,424.411,1346.265,1843.0955,7.0625551,1442.0853,409.175,300.754,401.819,394.478,1292.0934,5298.0835,1460.7139,1407.7219,257126.754021647,847.814093885054,5.0390599455521,7.34100000000001,0.846333997960559,302879.26969613,740.219391937753,4.70846599288426,835610.449422861,2778.38515671566,9.12211270982943,4835.95041881541,15.9453921393799,23291.6559389429,5.06478193963119,4517.86775912951,11.0414071219637,20350.3677801593,5.14983522015816,4338.04107723183,14.4238848934073,76418.9465596607,9.97947570496644
9/1/2017 11:38:23:023,51,303.286,439.013,438.825,438.904,424.472,1303.1693,1811.2693,8.2376701,1443.1104,409.236,301.319,401.853,394.512,1306.4028,4982.217,1406.9472,1409.6859,247838.351370524,817.177025548573,4.94717511077384,7.34100000000001,0.830901504517318,288121.07197216,704.046251972359,4.5919780590973,794494.504004463,2636.7222246339,8.88651337317311,4839.35331501218,15.9564019275937,22449.8150141026,4.9724102404559,4374.80835650789,10.6901845304614,19362.8030513596,5.02332544880006,4385.54220184227,14.5544827967777,72513.5916163136,9.72113356200274
9/1/2017 11:38:23:891,52,303.257,439.102,438.875,438.929,424.54,1306.5827,1674.1589,7.9674554,1442.4376,409.056,300.624,401.894,394.557,1288.4965,5826.7037,1518.3885,1408.0903,267344.402727675,881.577021231743,5.13841692677843,7.33699999999999,0.862551226446781,267008.283565132,652.742616084673,4.42150573575434,916425.853202479,3048.41214674304,9.5551179097792,4837.11990504126,15.9505630704032,24219.1515346249,5.16463972103014,4386.13939336095,10.7225890669271,17951.3179174388,4.83676927537229,4326.10089839056,14.3904042870515,83848.6219038587,10.4533421713502
9/1/2017 11:38:24:757,53,303.257,439.093,438.884,438.953,424.562,1314.0884,1624.0511,7.5331139,1442.8542,409.043,300.556,401.939,394.588,1286.7502,5590.4073,1534.0314,1407.3534,270176.675044617,890.916532988907,5.16556365900863,7.351,0.868762725446225,260504.618341352,636.863650866417,4.36739467197159,878069.415536726,2921.48356890804,9.3540768350968,4838.5028399311,15.955123343999,24475.6602005675,5.19191742260681,4411.0551264447,10.783842105707,17513.5106339997,4.77742422162139,4320.30392479927,14.3743725788182,80358.5973975449,10.2334807233147
9/1/2017 11:38:25:623,54,303.273,439.09,438.887,438.969,424.571,1340.3649,1854.3677,6.9454419,1441.3162,409.226,300.676,401.981,394.625,1291.7806,5302.1479,1468.0445,1407.7219,258279.325621661,851.639696318699,5.05041605687137,7.35599999999999,0.849974537707717,303396.143375885,741.390193623781,4.71218820136735,836049.037823901,2780.56458720982,9.12568980807814,4833.39733378473,15.9374469002672,23396.8812659793,5.07620969663916,4498.28193545319,10.9921704277177,20383.5257940548,5.15402897256798,4337.00271421325,14.4241732436684,76479.0998731528,9.98340261362284
9/1/2017 11:38:26:488,55,303.292,439.21,438.955,439.064,424.649,1303.3129,1800.4709,8.2492322,1443.1746,409.476,301.433,402.018,394.659,1302.7277,5021.1922,1421.6085,1407.7219,250432.127861073,825.712936249794,4.97294611259065,7.35899999999998,0.837277835015204,286434.915407195,699.515760159803,4.57717967403016,798457.213248388,2648.87126906606,8.90696273402628,4839.56643171868,15.9567889417416,22684.3067922858,4.99831157599423,4375.28504745887,10.6850830023222,19238.1810097657,5.00713389812343,4373.34243224635,14.5085058113954,72849.9962138333,9.74365658086479
9/1/2017 11:38:27:352,56,303.286,439.25,439.02,439.129,424.676,1305.7212,1682.8259,8.030702,1442.1172,409.076,300.651,402.06,394.701,1311.0097,5753.6243,1495.4149,1406.3709,263240.929538654,867.962680567695,5.09858583498755,7.35899999999998,0.858431363000166,268213.601926248,655.657144213417,4.43136586263754,920743.285351981,3062.49866240918,9.57716925607826,4836.05631325368,15.9455309946838,23845.184637862,5.12461110787555,4383.27957961251,10.7150739217468,18031.6039159302,4.84757326290994,4400.83515129982,14.6376867241413,84219.750031807,10.4764507558119
9/1/2017 11:38:28:215,57,303.286,439.241,439.063,439.132,424.686,1313.6185,1773.7109,7.5475859,1441.9251,409.109,300.567,402.097,394.738,1286.9196,5616.3949,1534.0314,1405.2666,270002.699636163,890.257709344194,5.16365336509188,7.35899999999998,0.869386559276595,284408.941795154,695.191114825521,4.56300889393048,882267.348898385,2935.34336403659,9.37623889529832,4835.41862292162,15.9434283907652,24457.7197750853,5.19001426081747,4409.49525821441,10.7782895468308,19117.5696525699,4.99141342175997,4320.86626078185,14.3757174299968,80739.7060576751,10.2577186709045
9/1/2017 11:38:29:079,58,303.302,439.256,439.054,439.176,424.707,1333.3357,1853.8465,7.013206,1441.4124,409.286,300.654,402.124,394.787,1290.4448,5356.5495,1483.1947,1405.8806,260962.181517795,860.403760996613,5.07633598633991,7.33700000000005,0.852130119697907,301720.232915796,737.186790937868,4.69881104892089,843753.738226681,2806.39452070048,9.16797817489726,4833.716676887,15.9369759410983,23637.6382498645,5.10226028470282,4474.94797979385,10.9335476409988,20269.119026849,5.13954459139911,4332.56842610511,14.4104799074854,77190.4489432008,10.0297240723396
9/1/2017 11:38:29:948,59,303.26,439.361,439.134,439.237,424.809,1303.091,1811.1271,8.2788646,1443.1425,409.572,301.514,402.165,394.821,1302.0044,4990.3334,1424.0533,1407.8447,250857.226687988,827.201829083914,4.97742760293659,7.34399999999999,0.836324189640993,288081.141834215,703.371182195598,4.58977603825586,793109.530743447,2630.42356488736,8.87589287796334,4839.45987336543,15.9581213261407,22725.2153362911,5.00281648654252,4374.54843379575,10.6807800186432,19344.2501409033,5.02091826523063,4370.94138374462,14.4966448779978,72343.0911226112,9.70969823330767
9/1/2017 11:38:30:814,60,303.25,439.429,439.193,439.305,424.862,1305.7408,1722.1352,8.0455182,1443.3989,409.16,300.628,402.199,394.859,1333.5946,5518.9537,1461.6881,1406.0034,257532.614408056,849.241927149403,5.04330138875302,7.34000000000003,0.846930982753881,274482.950680846,670.845025615519,4.48239691716071,898404.118985721,2988.42462773168,9.46063663256879,4840.31101236149,15.9614542864352,23330.6677891764,5.0690217379612,4383.34464327992,10.7130331490857,18449.2914848074,4.90339689969269,4475.80741772707,14.8881921102727,82167.2429333006,10.3480033176989
9/1/2017 11:38:31:682,61,303.247,439.414,439.236,439.333,424.856,1311.7323,1645.7423,7.667532,1442.5658,409.081,300.556,402.241,394.9,1286.3006,5686.2289,1553.5822,1406.2481,273565.309399167,902.120414708694,5.1979424200427,7.34100000000001,0.873019062495302,263510.666817732,644.152788366442,4.39231677917964,892807.779765473,2970.52056776598,9.43225407487937,4837.54547453929,15.9524924386368,24783.5082983007,5.22446664572293,4403.23387609914,10.7637213072696,17714.3114607848,4.80473389885532,4318.8114439388,14.3694068457752,81707.7364823046,10.3190280192034
9/1/2017 11:38:32:550,62,303.24,439.395,439.146,439.33,424.846,1329.896,1853.8939,7.014967,1441.5726,409.252,300.64,402.278,394.934,1289.8518,5367.9175,1491.507,1405.2666,262453.863632354,865.498824800008,5.09134410211653,7.34399999999999,0.855464824415308,300949.558603529,735.364906227774,4.69300113216423,845155.850227659,2811.18896430169,9.17580611866335,4834.24847278079,15.9419881044083,23777.5868516418,5.11734217228668,4463.52963812177,10.9065554673447,20219.5966509221,5.1332621744314,4330.59991820862,14.4046032404491,77322.7218149635,10.0383138173938
9/1/2017 11:38:33:421,63,303.195,439.506,439.267,439.41,424.97,1302.967,1810.5589,8.2753423,1442.0532,409.545,301.323,402.324,394.964,1298.375,5095.8974,1438.2293,1407.5991,253163.196262335,834.984733463067,5.00078837610419,7.36000000000001,0.842079954210696,287963.358189655,703.129956878134,4.58898892531047,807629.131056587,2680.27708159214,8.95960895778193,4835.84386046216,15.9496161231622,22939.2052320842,5.02631557709084,4374.13680651217,10.6804790841352,19337.6364620449,5.02005988148563,4358.89331872015,14.465849997246,73716.4873897558,9.80143170823547
9/1/2017 11:38:34:285,64,303.237,439.549,439.344,439.49,425.019,1304.7031,1743.2582,8.110679,1442.8862,409.231,300.652,402.361,394.987,1328.9421,5203.0809,1435.2955,1408.4587,252792.717448938,833.647336733109,4.99678188475103,7.37399999999997,0.843005802593744,277628.832306678,678.415936981015,4.50761929948132,844029.82600309,2807.33148624686,9.16950849480556,4838.60906632687,15.9565259725128,22902.3299239808,5.02227399236794,4379.89992043981,10.7027569280915,18657.6687775023,4.93101009201246,4460.36309565557,14.835634207175,77191.0049827387,10.0297601967123
9/1/2017 11:38:35:152,65,303.269,439.586,439.365,439.506,425.026,1310.9882,1684.7676,7.7068506,1442.726,409.164,300.6,402.388,395.025,1286.0204,5695.9713,1557.0012,1406.8622,274197.797016449,904.140538651986,5.20375905820312,7.363,0.876615244116228,269606.24026658,658.919749212004,4.44237760509317,894142.639126797,2974.52641093412,9.43861178222143,4838.07727043308,15.9530887444252,24838.9783187765,5.23031003344051,4400.76378044016,10.7555009249107,18120.5194800596,4.85951048888758,4317.8812990609,14.3642092450462,81818.123606978,10.3259961682082
9/1/2017 11:38:36:019,66,303.244,439.528,439.331,439.506,425.029,1324.5964,1823.2516,7.1635503,1442.0211,409.286,300.578,402.425,395.055,1288.7441,5482.4109,1498.8376,1406.7394,263825.852354054,870.011780460796,5.10460069773958,7.37,0.860728734509614,294795.825402685,720.268529592228,4.64457979691065,862441.066145959,2869.27541651737,9.2701193921364,4835.73730210891,15.9466874929394,23901.4948098673,5.13065839951342,4445.93721915344,10.8626662508697,19805.3736221641,5.08040952661697,4326.92282512778,14.3953410599837,78921.1747364722,10.1415415065126
9/1/2017 11:38:36:883,67,303.224,439.636,439.408,439.567,425.075,1302.6929,1830.7343,8.1145074,1440.9959,409.512,301.138,402.47,395.092,1297.2998,5071.5355,1436.2735,1408.3359,252633.563597606,833.158205147369,4.99531577171205,7.37800000000004,0.843215606353503,291110.935573705,710.872784127706,4.61418658945404,803102.497390174,2666.89191463772,8.93720904183445,4832.33407395464,15.9365158231362,22889.1953591012,5.02083364013367,4373.22691104096,10.6791178550103,19550.6273509097,5.04763044110591,4355.32411182251,14.4628844975477,73349.0321617126,9.77697254795499
9/1/2017 11:38:37:752,68,303.227,439.716,439.47,439.638,425.158,1304.7291,1743.4475,8.1417663,1443.4629,409.251,300.624,402.501,395.145,1319.9368,5125.9433,1425.5201,1407.8447,251171.365611164,828.327838916602,4.98081415639161,7.35599999999999,0.838260682350518,277664.513118507,678.469968597527,4.50779879785016,825882.170836545,2747.22633867071,9.07081750845033,4840.52346515301,15.9633656143846,22756.0985469542,5.00621470691172,4379.98622938637,10.7024447817754,18659.1505986744,4.93120590238315,4430.46932810037,14.7375769336459,75543.9837412568,9.92218096244184
9/1/2017 11:38:38:616,69,303.208,439.722,439.513,439.675,425.195,1309.3174,1650.9519,7.8107555,1442.5658,409.2,300.572,402.546,395.175,1285.7337,5729.2625,1562.3797,1405.5122,275114.432972699,907.345561372718,5.21297411445474,7.37099999999998,0.879121735849939,263858.151309633,644.814641519143,4.39457270541809,899168.126314048,2991.52325005007,9.46554010988924,4837.54547453929,15.9545443211897,24927.0561701771,5.23957504434266,4395.21743475138,10.7410005736837,17732.8753050242,4.80725081790628,4316.92957694636,14.3623809834128,82285.8507789802,10.3554692599454
9/1/2017 11:38:39:486,70,303.253,439.667,439.479,439.663,425.171,1323.0496,1367.1664,7.1807401,1442.5338,409.275,300.561,402.584,395.221,1288.7441,5458.049,1501.2824,1407.4762,264350.141141452,871.714842529017,5.10959442413665,7.363,0.860752450939982,220794.706838032,539.477629559666,4.01962861435444,858608.682292837,2856.68693640505,9.24976146632325,4837.43924814352,15.9518265215629,23948.1964046757,5.13566839995825,4440.80250074823,10.8504123162867,14834.3191449733,4.39684353291321,4326.92282512778,14.396155273398,78574.9208938148,10.1192698678328
9/1/2017 11:38:40:350,71,303.234,439.781,439.526,439.768,425.233,1304.5203,1829.6927,7.8245379,1440.4512,409.53,301.0,402.617,395.258,1295.1951,5221.7587,1450.4495,1408.4587,255030.61479534,841.035684637408,5.01887547506079,7.35900000000004,0.845010803823232,291353.441561785,711.433696094999,4.61600663531388,825549.554116235,2742.68954855892,9.06332460579337,4830.52590152426,15.9300273106718,23105.7001477503,5.04452333473888,4379.29310215401,10.6934610459649,19565.7476135364,5.04958195769083,4348.33740259867,14.4463036631185,75435.1118357309,9.91502859781266
9/1/2017 11:38:41:218,72,303.218,439.821,439.624,439.805,425.301,1304.0504,1755.4298,8.1869045,1442.2774,409.327,300.629,402.651,395.292,1315.7925,5085.3422,1411.8331,1409.0719,248555.463242862,819.725290856289,4.95488268299306,7.35900000000004,0.834236557493999,279427.40578979,682.65080434418,4.52166634010484,816768.057039842,2716.86383229776,9.02055263685847,4836.58810914747,15.950860797009,22519.9532467097,4.98017164277891,4377.73323392373,10.6949535064233,18774.2400947899,4.94639034387008,4416.71201397657,14.6915700547072,74711.6611834589,9.86736965816602
9/1/2017 11:38:42:081,73,303.224,439.864,439.668,439.848,425.344,1308.73,1679.8896,7.8485428,1442.5017,409.253,300.554,402.689,395.33,1285.5512,5765.8053,1557.0012,1407.2306,274155.167601113,904.134130547425,5.20374061732484,7.35900000000004,0.876135912075005,268362.57770193,655.737594353443,4.4316377220019,904774.821995481,3010.35694748857,9.49528940457622,4837.33268979028,15.9530007182488,24838.8412619142,5.23029560348165,4393.26751647415,10.7348449894665,18033.3544554169,4.84780856262331,4316.32375453302,14.3612254521085,82804.0298262622,10.388023859709
9/1/2017 11:38:42:948,74,303.208,439.815,439.634,439.833,425.301,1319.1466,1563.761,7.333229,1442.1493,409.327,300.528,402.727,395.364,1287.8384,5489.7207,1517.8995,1406.985,267204.887020823,881.259356681959,5.13749106328007,7.363,0.865451865124845,251799.344726651,615.154496836639,4.29231227610758,862984.062726633,2871.55959753046,9.27380854969671,4836.16287160693,15.9499844054475,24210.4733540366,5.16371434402503,4427.84620003999,10.8173812136507,16915.7988640396,4.69519309907538,4323.9162861702,14.3877318791267,78984.6295228919,10.1456177259213
9/1/2017 11:38:43:810,75,303.24,439.886,439.677,439.879,425.369,1330.8555,1837.9334,7.4631675,1441.9891,409.517,300.891,402.772,395.394,1294.8432,5199.8355,1452.4016,1408.7044,255646.500247694,843.050060175748,5.02488226753218,7.37799999999999,0.848206468160851,298573.891976203,729.087905938466,4.67292871538944,821860.183028308,2731.42162121269,9.04468779171685,4835.63107571314,15.9465475389564,23160.7911600564,5.050533592777,4466.71477020723,10.9072755714836,20046.8460758337,5.11128655765721,4347.16924420276,14.4476546131415,75125.427349152,9.89465553597943
9/1/2017 11:38:44:674,76,303.247,439.975,439.745,439.953,425.446,1304.1809,1755.572,8.1890485,1442.9823,409.43,300.687,402.806,395.42,1310.1235,5086.1551,1412.811,1408.8272,248849.187464233,820.615496490427,4.95757240578907,7.38599999999997,0.837751872946143,279478.006384539,682.602658292111,4.52150688506553,813379.068116767,2705.06895248802,9.00095061256792,4838.92807747164,15.9570517679372,22544.2982653111,4.98286280338268,4378.16643844395,10.6933210523019,18772.8950264317,4.94621315021866,4397.89334405215,14.6261505953106,74390.8704437069,9.84616302276898
9/1/2017 11:38:45:546,77,303.205,440.031,439.785,440.008,425.455,1307.5226,1666.7231,7.9198674,1442.1813,409.372,300.583,402.851,395.462,1285.473,5782.8574,1562.8687,1408.2131,275127.187747305,907.39660542308,5.21312074413054,7.38900000000001,0.881293341452171,266013.583863309,649.808936281204,4.41155856124662,907395.45112541,3018.78499823812,9.50857202325042,4836.2690980027,15.9504925644455,24928.5255785546,5.23972947417091,4389.25946177901,10.7219337467609,17870.494652396,4.82586855767425,4316.06416377837,14.3589762687124,83035.9121719478,10.4025588727776
9/1/2017 11:38:46:415,78,303.24,439.984,439.742,440.021,425.48,1318.0697,1699.5917,7.36267,1442.8542,409.42,300.532,402.893,395.496,1287.6755,5526.2635,1517.8995,1406.1262,267335.492586323,881.597060369089,5.1384753271535,7.39699999999999,0.869614820342562,273447.611022201,667.890213038447,4.47251441161273,868618.704307806,2890.27026841669,9.30397289669441,4838.5028399311,15.9560178074499,24219.6314519193,5.16469089102342,4424.27134986507,10.8061925403377,18366.1151501599,4.89233123621448,4323.37552742426,14.3857410439629,79499.3956517042,10.1786250253783
9/1/2017 11:38:47:285,79,303.247,440.034,439.81,440.055,425.523,1357.5301,1850.2946,7.1304722,1441.5085,409.526,300.742,402.923,395.533,1292.6016,5268.0438,1468.5335,1406.985,258399.828508721,852.110090153309,5.05181063525374,7.38999999999999,0.854138975122139,306606.603820699,748.686539610914,4.73531878631024,831199.401379419,2763.82880136269,9.0981853053712,4834.03568803177,15.9409184197429,23409.7727201595,5.07760797515946,4555.26310197052,11.1232573804118,20581.3030653861,5.17897286803491,4339.72808517955,14.4300699110186,76018.2403283079,9.95327739883975
9/1/2017 11:38:48:155,80,303.253,440.123,439.874,440.135,425.566,1303.5609,1797.345,8.2374788,1443.8153,409.539,301.091,402.968,395.575,1307.7842,5026.0634,1406.9472,1407.2306,247959.410198651,817.665151535684,4.94865244319419,7.39300000000003,0.837037080899284,285992.028892159,698.32672564068,4.57328788226206,802334.014341307,2664.75588556718,8.93362922626731,4841.69328333635,15.965854528517,22463.1143245043,4.97388285473499,4376.10830202604,10.6854494981578,19205.4392282664,5.00287122127574,4390.12786256437,14.5807342715803,73283.6948675152,9.77261704909665
