Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 14:26:36:336,49,304.116,452.859,453.422,463.844,435.012,1335.8941,817.16501,4.138856,1456.0223,406.197,302.248,408.791,399.675,1317.0371,6032.9543,818.4514,1429.0837,145462.84519052,478.313686851465,3.78491048801123,9.11599999999999,0.789399719675284,133251.758685937,328.0471266059,3.13449317043529,969882.671157274,3208.89690306395,9.8034083017154,4882.21533374515,16.0537930715423,13139.2494147141,3.80404676367386,4483.44078013512,11.0376019028578,9019.5420693248,3.42846283634004,4420.84355685679,14.6265436226436,88241.2692423654,10.7236609648638
8/25/2017 14:26:37:200,50,304.132,452.85,453.4,463.841,435.022,1342.7145,1100.0993,4.0221254,1455.1893,406.194,302.168,408.787,399.667,1318.0341,5830.762,840.44703,1429.0837,149286.657702422,490.861394731307,3.83423429513713,9.12,0.800037831518595,180304.565102382,443.88781001783,3.64616080471616,938086.997992496,3104.52131924127,9.64265285813296,4879.45012788044,16.0438563777585,13484.0114424337,3.85363098274977,4506.0816085621,11.0934223759142,12203.8661903476,3.9880070784695,4424.15317299979,14.6413689503845,85370.3377038819,10.5477712242481
8/25/2017 14:26:38:065,51,304.135,452.866,453.302,463.826,434.988,1366.1126,831.56274,3.5946748,1454.8689,406.155,302.294,408.799,399.659,1322.0154,5570.1099,816.49557,1427.7328,145000.28254802,476.76289328101,3.77876976867706,9.13999999999999,0.790193888133319,138666.857632044,341.41364166893,3.19771418801472,898858.715353467,2973.45867054413,9.43691758116258,4878.38653609286,16.0402010163015,13096.7530717197,3.7978900573191,4583.75335327169,11.2857243005052,9384.78782221269,3.49719163583951,4437.36939642016,14.6789860083897,81763.5652872931,10.3225527810737
8/25/2017 14:26:38:937,52,304.119,452.933,453.409,463.936,435.077,1333.6163,831.32567,4.2684504,1456.1825,406.522,302.979,408.803,399.659,1329.0137,5354.9299,772.99702,1428.5925,137399.38304294,451.794800860651,3.67849206294561,9.14400000000001,0.769561050839965,135329.738137859,332.896468426947,3.1575759302225,868709.164744011,2867.22566496032,9.26680760890333,4882.74712963894,16.0553833520396,12410.7634860842,3.69708825915847,4475.8794525017,11.0101776841148,9153.04334006575,3.45374255137917,4460.60077721609,14.7224750798441,78837.8220070621,10.1361845887801
8/25/2017 14:26:39:803,53,304.096,452.995,453.517,463.989,435.133,1336.0247,809.77668,4.2914978,1455.8942,406.233,302.242,408.803,399.641,1358.5058,6068.6843,788.63619,1428.4697,140151.475407164,460.879049402703,3.71528977304882,9.16199999999998,0.778789375042502,132059.883114595,325.084085031485,3.12030511572889,1006345.70631341,3329.60245867022,9.98608827141461,4881.79009620461,16.053450542607,12660.332072275,3.73407569400288,4483.87431661283,11.0376909719615,8938.06475014095,3.41294233221588,4558.50201116883,15.0822917105129,91529.6669116096,10.9216471841879
8/25/2017 14:26:40:666,54,304.107,452.992,453.499,463.964,435.129,1341.3635,1046.2025,3.9694838,1455.5096,406.11,302.171,408.795,399.629,1319.2591,5903.8476,840.93598,1429.4522,149406.387184272,491.295455824008,3.83592919738592,9.166,0.804428546164692,171298.43430733,421.803044267143,3.55429985460607,950728.235703841,3146.32521222699,9.70735727807249,4880.51338771053,16.0486716442256,13495.9054168351,3.85533021318215,4501.59686291597,11.0846737655216,11596.8134051731,3.88755491250678,4428.2196522126,14.6546811315864,86519.0040274817,10.6184947727375
8/25/2017 14:26:41:535,55,304.127,452.927,453.4,463.989,435.101,1356.9753,570.74606,3.6695983,1455.0291,406.104,302.197,408.803,399.618,1321.6701,5665.1125,797.43369,1428.2241,141630.704160564,465.695923612714,3.73465446980349,9.185,0.784813791060415,94537.9150709523,232.792376019326,2.6404842745207,913950.677772408,3024.35390745907,9.51733846007034,4878.91833198665,16.0423715486841,12792.7275404182,3.75354946963885,4553.42140183397,11.2124514947747,6399.46251358375,2.88787872708109,4436.22314721838,14.6799046556332,83163.3113634357,10.4105359613203
8/25/2017 14:26:42:398,56,304.12,453.112,453.564,464.094,435.203,1336.7752,804.33007,4.3405405,1454.933,406.452,302.811,408.799,399.618,1330.1607,5394.7181,771.53015,1428.2241,137020.974542976,450.549041638091,3.67341710560511,9.18099999999998,0.771608973534857,131245.324355075,322.904855567385,3.1098289106777,875919.154242511,2892.62660287278,9.30776472295703,4878.59932084187,16.0416918349397,12376.6489076648,3.69200350352222,4486.36565755096,11.037873248381,8878.09336252144,3.40147321773545,4464.40832958922,14.7432171538987,79535.5004323679,10.1809360826235
8/25/2017 14:26:43:268,57,304.056,453.153,453.67,464.167,435.262,1337.2517,779.32361,4.2079982,1456.0863,406.142,302.232,408.787,399.622,1353.2473,5481.598,767.12953,1430.4337,136347.434914862,448.42869377635,3.66476310020803,9.16499999999996,0.768449643696927,127210.262191813,313.216220415059,3.06281899037927,905473.005818676,2995.953458994,9.47254637443807,4882.42778653667,16.0576597289206,12318.3049607468,3.68329110826733,4487.94743497537,11.0501928758301,8611.67620318817,3.35004814066259,4541.04602672756,15.025033837342,82361.1954327064,10.360209143635
8/25/2017 14:26:44:139,58,304.079,453.15,453.661,464.167,435.299,1341.7094,942.48143,4.0771024,1455.6378,406.039,302.197,408.799,399.622,1319.611,5975.3011,831.16057,1426.3828,147682.62818284,485.671908230559,3.81391228791548,9.17699999999996,0.800771247481595,154355.610515293,380.149715951653,3.37424446404806,962491.443053288,3184.98013895998,9.76680626515429,4880.93895720855,16.051548963291,13341.4145857118,3.83320025938491,4502.74510386268,11.0894399401601,10451.5912127012,3.69061216931614,4429.3878106085,14.6572858453542,87581.6962347594,10.683507960876
8/25/2017 14:26:45:005,59,304.147,453.11,453.565,464.136,435.271,1353.7185,744.32405,3.7493456,1455.1251,406.026,302.187,408.803,399.607,1322.1327,5656.183,808.67599,1428.3469,143636.904267098,472.2614533995,3.76088850490332,9.19599999999997,0.791273205081467,122993.333190922,302.919845504776,3.01205620955792,912829.473773657,3020.74369107095,9.51165626936726,4879.23701117394,16.0423644197508,12973.0749290827,3.77991498425419,4542.61021040517,11.1879786279824,8327.48156369328,3.29430679333615,4437.75878255213,14.68547218296,83063.7181082312,10.4043004606666
8/25/2017 14:26:45:868,60,304.113,453.153,453.636,464.2,435.289,1336.2988,787.04346,4.0058927,1454.2281,406.229,302.549,408.814,399.607,1327.085,5452.365,788.63619,1428.7153,139991.088496374,460.325893652603,3.71305952313087,9.20699999999999,0.78214467485515,128378.840339818,316.025789246504,3.07652516040393,883232.044202442,2919.30247398749,9.35058444187914,4876.2593525177,16.0343666746167,12645.2818433327,3.73185555453365,4484.78421208404,11.0400395148649,8688.99089831596,3.36505272300366,4454.19831316895,14.7222377636976,80271.0139044631,10.2279024257389
8/25/2017 14:26:46:735,61,304.126,453.218,453.722,464.24,435.329,1337.5258,810.15561,4.2138176,1456.2466,406.039,302.245,408.833,399.603,1344.1638,5226.6299,751.00139,1426.3828,133495.559744849,438.948198262724,3.62581669418131,9.23000000000002,0.765675205149188,132270.125969523,325.757195662297,3.12353385646627,857561.152360462,2837.30467786221,9.21832882977601,4882.95991438795,16.05571346872,12057.8631324505,3.64414579384987,4488.85733044658,11.0552368872118,8956.46218405356,3.4164529973176,4510.89266841771,14.9246229661953,78005.4806413433,10.0825355157621
8/25/2017 14:26:47:608,62,304.132,453.28,453.821,464.28,435.363,1340.8022,887.16413,4.1344149,1455.6057,405.959,302.184,408.837,399.603,1319.3699,6004.5342,843.38077,1428.3469,149850.638382697,492.715789139903,3.84147002409353,9.23399999999998,0.811566958418531,145197.735561463,357.666009526732,3.27293999773871,967023.548923726,3200.11499259963,9.78998443043583,4880.83239885531,16.0484013482807,13534.913086382,3.8608977883686,4499.73358554279,11.0842069902202,9833.51085121859,3.57982257610857,4428.58746110793,14.655267853718,87998.0570378104,10.7088723921917
8/25/2017 14:26:48:474,63,304.148,453.147,453.685,464.222,435.326,1347.5508,850.45955,3.8034423,1455.2853,405.955,302.142,408.852,399.607,1321.6635,5800.7223,826.27099,1428.4697,146778.283020402,482.588355078456,3.80178565738215,9.24499999999995,0.804139844740748,139891.06096441,344.597457758644,3.21258955819897,935823.887571559,3097.29824907348,9.63142888664044,4879.76880706773,16.0440601518594,13256.7414652964,3.82101693181351,4522.13606849427,11.1395008522971,9473.69488206922,3.513717960688,4436.20123802425,14.6825043788161,85169.1305700462,10.5353340075287
8/25/2017 14:26:49:341,64,304.132,453.227,453.704,464.228,435.329,1379.6294,803.95114,3.5236565,1454.7087,406.059,302.387,408.848,399.618,1325.495,5430.4418,785.21349,1427.1197,139429.587919956,458.450896058146,3.70548979739956,9.23000000000002,0.782500026919525,135388.959777596,333.421891344844,3.1600668077054,878626.732874792,2905.63659441309,9.32867272510001,4877.85474019907,16.0386106697061,12593.7334587112,3.7242413479743,4628.62338284207,11.3988937145638,9164.15359656241,3.45583804721461,4448.92018912946,14.712670151592,79896.2989808177,10.2040019499602
8/25/2017 14:26:50:205,65,304.113,453.357,453.84,464.317,435.44,1337.33,809.8715,4.3326156,1456.1504,406.023,302.539,408.856,399.611,1336.3966,5365.485,762.24368,1427.61,135485.001816165,445.508747788372,3.65281205072572,9.245,0.77262949046958,132204.384532041,325.608117106768,3.12281905229809,875256.81821906,2893.03798260409,9.3084265590922,4882.64057128569,16.055349726206,12238.0888589903,3.67127882933418,4488.20735768751,11.0540717094537,8952.37763644281,3.41567388074281,4485.10886650609,14.8248948615091,79542.7510060039,10.1814001266297
8/25/2017 14:26:51:079,66,304.098,453.354,453.852,464.342,435.456,1338.6419,794.24215,4.1218576,1455.83,405.972,302.229,408.859,399.614,1319.9889,6053.2517,827.73786,1429.0837,147093.892228871,483.705556198563,3.80618371611307,9.245,0.805070106092592,129780.21850815,319.677757353094,3.09425013663866,975326.821082987,3227.11196173427,9.83119307794802,4881.57697949811,16.0526441459599,13287.3813127184,3.82543007534852,4492.56230795631,11.0661875891843,8789.23262313702,3.38440775421615,4430.64227795097,14.6598846502188,88739.9716807407,10.7539210753129
8/25/2017 14:26:51:945,67,304.092,453.295,453.843,464.296,435.477,1345.3317,1147.886,3.7719335,1455.2534,405.836,302.109,408.875,399.622,1317.389,5781.2316,781.30556,1425.0319,138787.608702947,456.400065450414,3.6971924533234,9.25299999999999,0.782693375989588,188503.444384462,464.481821189994,3.72978303766455,929663.020297232,3077.24371103553,9.60019722629547,4879.66291262945,16.0466665108896,12537.3497644239,3.71589505226487,4514.76959990558,11.1246158544476,12769.7907946984,4.07942631525058,4422.0117152527,14.637139956945,84620.6960527131,10.5013588312588
8/25/2017 14:26:52:809,68,304.102,453.48,454.012,464.472,435.548,1366.1714,729.68962,3.3582276,1454.8689,405.852,302.245,408.875,399.626,1320.8881,5583.1037,766.15161,1426.3828,136059.770568774,447.414915287549,3.6606182269767,9.24900000000002,0.774615629554335,121684.290216778,299.824296090146,2.99662653077114,900187.291674804,2978.33642136282,9.44465471078042,4878.38653609286,16.0419416383084,12290.559413716,3.67914067777227,4583.94854427391,11.2946309104647,8241.57493709722,3.2772706439619,4433.62723967192,14.668984564416,81898.4619968339,10.3310645462553
8/25/2017 14:26:53:673,69,304.105,453.683,454.185,464.66,435.69,1333.3226,741.8141,3.9869417,1456.2786,406.1,302.937,408.89,399.618,1330.5125,5214.4489,701.63162,1428.3469,124722.490943662,410.129695150235,3.50477237058127,9.27199999999999,0.743481690480854,120731.745590291,297.295605984464,2.98396313965268,846873.474745207,2795.5432144149,9.15023639047229,4883.06614078371,16.0571715058408,11266.2192562609,3.52248918419028,4474.90449336309,11.0192181565208,8174.21139948312,3.26384957342099,4465.57615602765,14.7409400503327,76865.8786304234,10.0086153732649
8/25/2017 14:26:54:539,70,304.144,453.856,454.425,464.863,435.841,1334.3277,711.69256,3.8474315,1455.9582,405.769,302.193,408.901,399.611,1345.0304,6006.16,727.5389,1428.4697,129299.332032198,425.125374928318,3.56827011649684,9.29000000000002,0.758421219036629,115916.719817698,285.671699458801,2.92504679329675,986098.17045238,3263.14034558173,9.88591985528887,4882.00254899613,16.0516155143489,11678.1746945323,3.58631186145463,4478.24099806251,11.0364295894031,7854.54482774205,3.19939390587682,4513.76941199798,14.9367106848867,89712.2742471393,10.8126746423637
8/25/2017 14:26:55:409,71,304.173,453.887,454.453,464.872,435.866,1340.019,909.84994,3.6981588,1455.5417,405.756,302.145,408.893,399.614,1316.607,5872.1759,782.77244,1427.9784,139075.725485073,457.225741551924,3.70053524868305,9.279,0.785602321912913,148823.6262768,366.781085866382,3.31438286341298,943726.980824085,3123.4241202869,9.6719643872282,4880.61994606378,16.0455396963694,12560.006259244,3.71925107079896,4497.13369450648,11.0833449031105,10084.1806950943,3.62516277202196,4419.41580770623,14.6268043744104,85891.1681414274,10.579897411298
8/25/2017 14:26:56:272,72,304.142,453.856,454.379,464.838,435.872,1358.7505,741.76669,3.3718952,1454.9649,405.733,302.168,408.912,399.626,1319.8325,5544.1222,754.42036,1428.5925,133985.275109071,440.53526020435,3.63236553489452,9.286,0.771712018502501,123026.366963303,303.220016521464,3.01354820177499,893187.770273973,2955.93103926945,9.4090625969769,4878.70521528015,16.0408796393795,12101.5661922573,3.65074382341736,4559.31431113893,11.2372282046048,8335.40157010437,3.29587297694795,4430.12309644168,14.6611259181703,81283.0736799232,10.2921773425458
8/25/2017 14:26:57:141,73,304.142,453.991,454.481,464.925,435.962,1332.8201,741.90856,4.0209386,1455.4776,405.968,302.84,408.928,399.626,1326.4594,5391.4666,721.67141,1423.0678,128214.216238649,421.56037718779,3.55327729720049,9.30200000000002,0.756210101791213,120701.61220954,297.318045288152,2.98407574944293,872955.360766275,2882.56294005506,9.29155941337822,4880.40716131477,16.0464755322013,11580.2826228542,3.57124913464593,4473.23640699212,11.0186921308875,8174.86201191004,3.26397946110898,4452.12158713178,14.7012336122433,79261.2099992074,10.1633656572548
8/25/2017 14:26:58:009,74,304.123,454.05,454.561,464.999,436.005,1334.6214,718.60712,3.964813,1455.8621,405.678,302.187,408.939,399.644,1355.8407,5354.9299,714.34078,1429.2066,126945.362314971,417.414540547644,3.53576176920091,9.29500000000002,0.751916176245606,117068.689195048,288.575395252018,2.93987495492221,886244.62036993,2932.76884965247,9.37212616397274,4881.68353785136,16.0516749402425,11466.3659971193,3.55364032009817,4479.21595720113,11.0413085185816,7934.36291556936,3.2156089773477,4549.65501218919,15.0557602153276,80622.540544288,10.2502732189304
8/25/2017 14:26:58:881,75,304.075,454.014,454.581,465.01,435.986,1338.2242,965.11982,3.7202873,1455.6057,405.614,302.142,408.958,399.648,1315.9555,5891.6666,788.63619,1424.1731,140123.702990285,460.819544488317,3.71504992146893,9.31,0.791318598797109,157652.647816321,388.676544242361,3.41187707076879,946390.826224547,3132.27166770772,9.68565331424917,4880.83239885531,16.0514096813461,12658.7225752259,3.73383833155459,4491.17572153412,11.0725362574618,10686.324199745,3.7318259016666,4417.25310467999,14.6197917028417,86134.9384745895,10.5949003378734
8/25/2017 14:26:59:752,76,304.146,453.965,454.485,464.951,436.051,1349.4239,373.44137,3.4985416,1455.0932,405.614,302.132,408.973,399.652,1318.5749,5723.5784,768.5964,1426.3828,136514.980873194,448.846872466492,3.66647147517871,9.32100000000003,0.781893957408202,61512.3021072079,151.652315026621,2.13119766199453,921220.504446571,3049.06631686339,9.55614308895927,4879.13111673566,16.0420689955997,12329.8764785695,3.68502069948109,4528.35396417878,11.1641954276203,4169.17243543826,2.33094556126639,4425.94839908818,14.6490553767498,83845.0169347693,10.4531174545951
8/25/2017 14:27:00:615,77,304.149,454.076,454.556,465.01,436.044,1333.6098,741.57704,3.9061604,1454.196,405.852,302.575,408.973,399.663,1324.9607,5346.8073,728.51682,1425.6459,129316.423366322,425.174580111466,3.56847661123322,9.31,0.760097972176049,120719.161112397,297.446263939557,2.98471912264643,864746.244363013,2857.95668631914,9.25181692064449,4876.15279416445,16.0321184490643,11679.6679503756,3.58654114000641,4475.85787526506,11.0283006496582,8178.33455200357,3.26467262853668,4447.1465402777,14.6976668273245,78585.5922853064,10.1199570019904
8/25/2017 14:27:01:480,78,304.165,454.125,454.688,465.058,436.096,1333.1269,724.57454,3.8914207,1456.0543,405.614,302.193,408.984,399.671,1342.3523,5308.6449,702.12057,1426.5056,124790.183527047,410.271344589441,3.50537755253781,9.31299999999999,0.746898251057284,117908.663597825,290.691799587353,2.95063574380779,869843.94101053,2878.43841852899,9.28490960968845,4882.32156014091,16.0515560966611,11270.1277159746,3.52310013951219,4474.2548525615,11.0308195786178,7992.65102200002,3.22739875726267,4504.87925854506,14.9072918914239,79137.5190722187,10.1554323507227
8/25/2017 14:27:02:347,79,304.142,454.236,454.753,465.135,436.182,1337.9239,786.09631,3.7065814,1455.5738,405.514,302.164,408.984,399.675,1317.9103,5955.8104,775.92703,1422.5766,137862.53701935,453.283456475429,3.68454736109515,9.30899999999997,0.78473714822448,128380.281891454,316.586559012646,3.07925350996351,958115.511814484,3170.84600354273,9.74511086209382,4880.72650441703,16.0475255124811,12451.7088097487,3.70318191427256,4490.17885320138,11.0728084682684,8704.29387824251,3.36801467114744,4423.74220963118,14.640202703271,87194.2715182495,10.6598520902167
8/25/2017 14:27:03:216,80,304.148,454.199,454.738,465.178,436.201,1349.8416,517.18121,3.3899273,1455.0932,405.482,302.113,408.996,399.682,1321.2139,5760.9341,748.06765,1424.6634,132868.7474097,436.855568373621,3.61716355795805,9.31399999999996,0.77079949008605,85215.1281898327,210.157610423725,2.50883309347069,929088.740311931,3075.30208998597,9.59716807294216,4879.13111673566,16.0419635070284,12000.4739420885,3.6354633261764,4529.74055060097,11.1712494034284,5777.5602836769,2.7439705423511,4434.70875716378,14.6789736196846,84564.5996786416,10.4978774972469
